timeStamp,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,heading,direction
2022-07-20 14:08:32 +0000,-73.0,-74.0,-64.0,-65.0,-73.0,-70.0,-64.0,-73.0,-67.0,-73.0,0.0,-82.0,-79.0,0.0,-83.0,-84.0,0.0,-89.0,-82.0,-86.0,-200.0,0.0,336.5953063964844,N
2022-07-20 14:08:33 +0000,-69.0,-74.0,0.0,0.0,-73.0,-70.0,-65.0,-71.0,-68.0,-74.0,-84.0,0.0,-79.0,-75.0,-80.0,-84.0,0.0,-93.0,-84.0,-88.0,-200.0,0.0,335.5796813964844,N
2022-07-20 14:08:34 +0000,0.0,0.0,-64.0,-70.0,-71.0,0.0,-65.0,-72.0,-70.0,-80.0,-85.0,-81.0,0.0,-74.0,0.0,0.0,0.0,-91.0,-82.0,-89.0,-200.0,-86.0,336.6340026855469,N
2022-07-20 14:08:35 +0000,-86.0,0.0,-67.0,-70.0,-71.0,-76.0,0.0,0.0,-68.0,-74.0,-87.0,-81.0,-82.0,-72.0,-80.0,-83.0,0.0,-91.0,0.0,0.0,-200.0,-85.0,338.6465148925781,N
2022-07-20 14:08:36 +0000,-77.0,-76.0,-68.0,-66.0,0.0,-77.0,-68.0,0.0,0.0,0.0,-87.0,-82.0,-78.0,-72.0,-78.0,-83.0,0.0,0.0,0.0,0.0,-200.0,-85.0,340.8697509765625,N
2022-07-20 14:08:37 +0000,-76.0,-73.0,-69.0,-64.0,-73.0,-82.0,-64.0,-71.0,0.0,-77.0,0.0,-81.0,-79.0,0.0,-77.0,-86.0,0.0,-89.0,-79.0,-83.0,-200.0,0.0,340.8697509765625,N
2022-07-20 14:08:38 +0000,-77.0,-74.0,0.0,0.0,-71.0,-80.0,-64.0,-70.0,-68.0,-76.0,-85.0,0.0,0.0,-72.0,-77.0,-88.0,-90.0,-89.0,-76.0,-84.0,-200.0,-90.0,340.8697509765625,N
2022-07-20 14:08:39 +0000,0.0,-80.0,-65.0,-65.0,-71.0,0.0,-69.0,-70.0,-67.0,-77.0,-83.0,-81.0,0.0,-72.0,0.0,0.0,-90.0,-93.0,-77.0,-87.0,-200.0,-92.0,340.8697509765625,N
2022-07-20 14:08:40 +0000,-77.0,0.0,-66.0,-65.0,-71.0,0.0,0.0,0.0,-69.0,-77.0,-83.0,-81.0,-78.0,-72.0,-78.0,-88.0,-89.0,-91.0,-78.0,-91.0,-200.0,-88.0,339.85125732421875,N
2022-07-20 14:08:41 +0000,-70.0,-77.0,-67.0,-65.0,0.0,-71.0,-67.0,0.0,0.0,0.0,0.0,-81.0,-78.0,-71.0,-79.0,-84.0,0.0,0.0,0.0,0.0,-200.0,-87.0,340.86865234375,N
2022-07-20 14:08:42 +0000,-69.0,-74.0,0.0,-65.0,-71.0,-70.0,-68.0,-70.0,0.0,-76.0,0.0,-81.0,-79.0,0.0,-77.0,-87.0,-90.0,-89.0,-78.0,-85.0,-200.0,0.0,338.77886962890625,N
2022-07-20 14:08:43 +0000,-68.0,-73.0,0.0,0.0,-71.0,-69.0,-65.0,-71.0,-68.0,-74.0,-91.0,0.0,0.0,-72.0,-78.0,-84.0,-93.0,-89.0,-79.0,-86.0,-200.0,-84.0,337.7391357421875,N
2022-07-20 14:08:44 +0000,0.0,-75.0,-66.0,-74.0,-71.0,0.0,-65.0,-69.0,-68.0,-74.0,-89.0,-81.0,0.0,-72.0,0.0,0.0,-92.0,-89.0,-80.0,-84.0,-200.0,-85.0,337.7391357421875,N
2022-07-20 14:08:45 +0000,-71.0,0.0,-68.0,-64.0,-72.0,-69.0,0.0,0.0,-68.0,-76.0,-90.0,-82.0,-81.0,-72.0,-74.0,-87.0,-94.0,-89.0,-83.0,-84.0,-200.0,-87.0,337.7391357421875,N
2022-07-20 14:08:46 +0000,-70.0,-73.0,-72.0,-64.0,0.0,-69.0,0.0,-72.0,0.0,0.0,-92.0,-81.0,-78.0,0.0,-76.0,-84.0,0.0,0.0,0.0,0.0,-200.0,-85.0,342.024658203125,N
2022-07-20 14:08:47 +0000,-68.0,-73.0,-74.0,-64.0,-69.0,-75.0,-65.0,-71.0,-70.0,-75.0,0.0,-82.0,-78.0,0.0,-77.0,-84.0,0.0,-92.0,-81.0,-82.0,-200.0,0.0,338.5965576171875,N
