"Date","UUID","Major","Minor","RSSI","Filtered RSSI","Error","AP RSSI"
"2022-06-10T05:19:11.273","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-60.680996","11.015787552015997","-51"
"2022-06-10T05:19:15.694","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-60.56374","6.5727627876000145","-51"
"2022-06-10T05:19:16.806","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-60.45161","6.010391592100011","-51"
"2022-06-10T05:19:17.910","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-60.388123","1.9268854631290007","-51"
"2022-06-10T05:19:21.228","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-60.23994","10.497211203599981","-51"
"2022-06-10T05:19:22.335","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-60.404392","12.92839688966399","-51"
"2022-06-10T05:19:23.441","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-60.56165","11.822250722499998","-51"
"2022-06-10T05:19:25.650","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-60.755764","18.013539223696007","-52"
"2022-06-10T05:19:26.755","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-60","-60.72271","0.522309744099999","-51"
"2022-06-10T05:19:27.865","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-60.734837","0.07031141656900061","-51"
"2022-06-10T05:19:31.179","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-66","-60.96511","25.35011731209997","-52"
"2022-06-10T05:19:32.286","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-66","-61.185314","23.181201278596017","-51"
"2022-06-10T05:19:33.391","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-67","-61.43962","30.917825744400023","-50"
"2022-06-10T05:19:35.603","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-61.33292","5.442515726400007","-52"
"2022-06-10T05:19:36.710","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-60","-61.274624","1.6246663413760074","-51"
"2022-06-10T05:19:37.825","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-60","-61.21888","1.4856684543999967","-51"
"2022-06-10T05:19:41.140","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-60.990627","24.906357853129034","-51"
"2022-06-10T05:19:42.248","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-60.816097","14.562596313408994","-51"
"2022-06-10T05:19:43.354","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-60.6492","13.316660640000004","-51"
"2022-06-10T05:19:46.670","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-60.839485","17.30988506522497","-51"
"2022-06-10T05:19:47.778","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-60.62783","21.416810508900028","-51"
"2022-06-10T05:19:51.092","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-60.81905","17.480342902500023","-51"
"2022-06-10T05:19:52.199","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-61.001904","15.984771625215974","-52"
"2022-06-10T05:19:53.318","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-61.17676","14.617164097599987","-51"
"2022-06-10T05:19:56.627","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-61.16903","0.028571140899999778","-51"
"2022-06-10T05:19:57.733","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-61.161636","0.026126196496000467","-52"
"2022-06-10T05:20:01.046","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-60.93589","24.363010092100005","-51"
"2022-06-10T05:20:02.153","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-60.763752","14.165829117503975","-51"
"2022-06-10T05:20:05.470","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-60.90529","9.577229984099995","-51"
"2022-06-10T05:20:06.579","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-61.08437","15.332158296900001","-51"
"2022-06-10T05:20:07.687","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-61.25562","14.020381584399997","-51"
"2022-06-10T05:20:11.003","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-60","-61.200706","1.441694898435992","-51"
"2022-06-10T05:20:12.107","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-60.97325","24.733215562500003","-51"
"2022-06-10T05:20:15.427","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-60.755745","22.617110505024975","-52"
"2022-06-10T05:20:16.535","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-60.897633","9.624681002689005","-52"
"2022-06-10T05:20:17.639","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-61.033314","8.801225822596017","-53"
"2022-06-10T05:20:20.952","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-60.85692","14.875831886400018","-52"
"2022-06-10T05:20:22.057","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-60.688236","13.603084791696025","-52"
"2022-06-10T05:20:23.163","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-60.52693","12.4392352249","-51"
"2022-06-10T05:20:25.372","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-60.72256","18.296492953599987","-51"
"2022-06-10T05:20:26.477","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-60.865902","9.82257027360401","-51"
"2022-06-10T05:20:27.586","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-61.04671","15.62850182410002","-52"
