"Date","001","002","003","004","005","006","007","008","009","010","011","012","013","014","015","016","017","018","019","020"
"2022-06-28T09:48:29.049","-87.96266","-200","-200","-83.18645","-200","-200","-200","-91.587654","-90.11607","-83.45246","-74.74829","-84.18762","-78.75813","-67.93534","-95.04648","-200","-200","-200","-200","-200"
"2022-06-28T09:48:30.156","-88.03575","-200","-200","-200","-200","-200","-200","-91.57195","-90.13743","-200","-200","-84.13763","-200","-67.914024","-200","-200","-200","-200","-200","-200"
"2022-06-28T09:48:31.285","-200","-73.93601","-200","-83.228165","-200","-200","-91.024605","-91.6098","-90.23037","-200","-74.77678","-84.111664","-200","-67.89322","-200","-200","-200","-200","-200","-50.955368"
"2022-06-28T09:48:32.402","-200","-73.84654","-200","-83.337746","-200","-93.27685","-200","-200","-200","-200","-74.80459","-200","-78.6497","-200","-200","-200","-200","-200","-200","-50.979176"
"2022-06-28T09:48:33.529","-88.01092","-73.75921","-90.93439","-83.55926","-200","-93.32625","-91.0997","-200","-90.32074","-83.60425","-74.85443","-200","-78.63491","-67.94111","-94.83184","-200","-200","-200","-200","-51.02517"
"2022-06-28T09:48:34.648","-87.98677","-200","-200","-200","-200","-200","-200","-91.646355","-90.4803","-83.70594","-200","-84.245865","-78.688675","-68.033264","-94.63709","-200","-200","-200","-200","-200"
"2022-06-28T09:48:35.759","-200","-73.69663","-200","-200","-200","-200","-200","-91.60339","-200","-83.73582","-74.81238","-84.19475","-200","-67.96448","-200","-200","-200","-200","-200","-51.024597"
"2022-06-28T09:48:36.877","-200","-73.74881","-200","-83.752464","-200","-93.37368","-91.0972","-91.53596","-200","-200","-74.952545","-84.21305","-78.65034","-200","-200","-200","-200","-200","-200","-51.02404"
"2022-06-28T09:48:37.999","-88.0347","-73.731865","-90.88637","-83.71241","-200","-200","-91.06982","-200","-200","-83.94931","-75.02151","-200","-78.63559","-200","-200","-200","-200","-200","-200","-51.046173"
"2022-06-28T09:48:39.115","-87.98641","-200","-200","-83.7418","-200","-200","-200","-91.59934","-90.5641","-84.08849","-200","-84.20821","-78.643845","-68.03324","-94.75244","-200","-200","-200","-200","-200"
"2022-06-28T09:48:40.220","-87.939415","-200","-200","-200","-200","-200","-200","-200","-200","-84.29314","-200","-84.45295","-200","-68.14563","-94.670074","-200","-200","-200","-200","-200"
"2022-06-28T09:48:41.340","-200","-73.60229","-200","-200","-200","-93.475334","-91.16737","-91.68624","-200","-200","-74.97581","-84.71452","-200","-68.27798","-200","-200","-200","-200","-200","-51.022476"
"2022-06-28T09:48:42.451","-200","-73.520935","-91.03736","-83.77047","-200","-93.600845","-91.26203","-200","-200","-200","-74.93118","-200","-78.85556","-200","-200","-200","-200","-200","-200","-51.02197"
"2022-06-28T09:48:43.567","-88.01161","-73.57687","-200","-200","-200","-200","-200","-200","-200","-84.42397","-75.068115","-84.63047","-78.92664","-68.2717","-200","-200","-200","-200","-200","-51.021473"
"2022-06-28T09:48:44.681","-88.01134","-200","-200","-200","-200","-200","-200","-200","-90.55071","-84.50583","-200","-84.638824","-78.996056","-68.265564","-200","-200","-200","-200","-200","-200"
"2022-06-28T09:48:45.806","-200","-73.6315","-200","-200","-200","-200","-200","-200","-90.51402","-84.65425","-74.99895","-84.57923","-200","-68.259575","-94.458305","-200","-200","-200","-200","-200"
"2022-06-28T09:48:46.912","-200","-73.66232","-200","-200","-200","-200","-200","-200","-200","-200","-74.99897","-200","-79.17665","-200","-200","-200","-200","-200","-200","-50.998405"
"2022-06-28T09:48:48.033","-200","-73.75995","-200","-83.798454","-200","-93.61181","-200","-200","-90.43113","-84.730606","-75.0215","-200","-79.17267","-200","-200","-200","-200","-200","-200","-51.043568"
"2022-06-28T09:48:49.161","-88.03453","-200","-200","-200","-200","-200","-91.25559","-200","-90.42099","-84.73675","-200","-84.63385","-79.25887","-68.141106","-94.48205","-200","-200","-200","-200","-200"
"2022-06-28T09:48:50.270","-88.10391","-200","-200","-200","-200","-200","-200","-91.643425","-90.45803","-84.69722","-200","-84.73228","-200","-68.047905","-94.54649","-200","-200","-200","-200","-200"
"2022-06-28T09:48:51.387","-200","-73.69788","-91.20849","-83.96216","-200","-93.62237","-91.371666","-91.7029","-200","-200","-75.33586","-84.783356","-200","-67.95687","-200","-200","-200","-200","-200","-51.042587"
"2022-06-28T09:48:52.503","-200","-73.614784","-91.25232","-84.09924","-200","-93.65951","-91.38697","-200","-200","-200","-75.30584","-200","-79.18553","-200","-200","-200","-200","-200","-200","-51.04163"
"2022-06-28T09:48:53.633","-88.07815","-73.511154","-91.319244","-84.09699","-200","-200","-91.498856","-200","-90.5409","-84.72684","-75.209145","-84.72071","-79.046425","-68.002785","-94.40043","-200","-200","-200","-200","-51.01819"
"2022-06-28T09:48:54.739","-88.19275","-200","-200","-200","-200","-200","-200","-91.81073","-90.64497","-84.77845","-200","-84.59206","-78.95549","-67.98026","-94.38441","-200","-200","-200","-200","-200"
"2022-06-28T09:48:55.858","-88.118576","-73.56701","-200","-200","-200","-200","-200","-91.84041","-90.560104","-84.82883","-75.09225","-84.533806","-200","-67.95827","-200","-200","-200","-200","-200","-51.085247"
"2022-06-28T09:48:56.966","-200","-73.599144","-200","-84.29867","-200","-200","-200","-200","-200","-200","-74.97804","-200","-78.97894","-200","-200","-200","-200","-200","-200","-51.128277"
"2022-06-28T09:48:58.086","-88.04628","-73.63054","-200","-200","-200","-200","-200","-200","-90.500626","-84.87801","-74.82165","-200","-79.04674","-200","-200","-200","-200","-200","-200","-51.170307"
"2022-06-28T09:48:59.198","-88.09148","-200","-200","-200","-200","-200","-200","-200","-90.41947","-85.01655","-200","-84.43199","-79.068115","-68.00406","-94.3305","-200","-200","-200","-200","-200"
"2022-06-28T09:49:00.308","-88.2048","-200","-200","-200","-200","-200","-200","-200","-90.4329","-85.1292","-200","-84.489624","-200","-68.071205","-94.24207","-200","-200","-200","-200","-200"
"2022-06-28T09:49:01.429","-200","-73.70602","-200","-84.31454","-200","-93.561714","-91.46265","-92.01813","-200","-200","-74.96004","-84.56835","-79.089005","-68.24881","-200","-200","-200","-200","-200","-51.099163"
"2022-06-28T09:49:02.541","-200","-73.69021","-200","-84.33003","-200","-93.49383","-91.451515","-200","-200","-85.19404","-75.31912","-200","-79.13181","-200","-200","-200","-200","-200","-200","-51.02966"
"2022-06-28T09:49:03.666","-88.20008","-73.67477","-91.50553","-84.41292","-200","-93.42826","-91.46466","-200","-90.44599","-85.12197","-200","-200","-79.0617","-68.3104","-200","-200","-200","-200","-200","-50.961758"
"2022-06-28T09:49:04.767","-88.21848","-200","-200","-200","-200","-200","-200","-200","-200","-85.074135","-200","-84.578026","-200","-68.21396","-200","-200","-200","-200","-200","-200"
"2022-06-28T09:49:05.883","-88.23643","-73.72677","-200","-200","-200","-200","-200","-200","-200","-200","-75.22248","-84.47548","-200","-68.18681","-200","-200","-200","-200","-200","-51.02981"
"2022-06-28T09:49:06.995","-200","-74.00111","-200","-84.56155","-200","-200","-200","-200","-200","-200","-75.12805","-200","-79.06032","-200","-200","-200","-200","-200","-200","-51.163467"
"2022-06-28T09:49:08.117","-88.29978","-74.11279","-200","-84.68415","-200","-93.3649","-91.501335","-200","-200","-84.914795","-75.10284","-200","-78.92479","-200","-200","-200","-200","-200","-200","-51.092686"
"2022-06-28T09:49:09.234","-88.36159","-200","-200","-84.82641","-200","-200","-200","-92.04237","-90.41267","-84.82669","-200","-84.397675","-78.85941","-68.22734","-200","-200","-200","-200","-200","-200"
"2022-06-28T09:49:10.345","-88.42189","-200","-200","-200","-200","-200","-200","-200","-90.38017","-84.76312","-200","-84.321655","-200","-68.266945","-200","-200","-200","-200","-200","-200"
"2022-06-28T09:49:11.473","-200","-74.04328","-91.56579","-84.7853","-200","-93.38135","-91.4894","-200","-200","-200","-75.1899","-84.247375","-200","-68.30565","-200","-200","-200","-200","-200","-51.090614"
"2022-06-28T09:49:12.588","-200","-73.97535","-91.600296","-84.70017","-200","-200","-91.454056","-200","-200","-200","-75.31965","-200","-78.92958","-200","-200","-200","-200","-200","-200","-51.08859"
"2022-06-28T09:49:13.699","-88.526375","-73.90896","-91.729744","-84.639496","-200","-200","-200","-200","-90.325516","-84.83586","-75.468765","-200","-78.819496","-68.41044","-200","-200","-200","-200","-200","-51.08661"
"2022-06-28T09:49:14.813","-88.51438","-200","-200","-200","-200","-200","-200","-200","-90.318054","-84.90691","-200","-84.35361","-200","-68.44591","-200","-200","-200","-200","-200","-200"
"2022-06-28T09:49:15.931","-88.68475","-73.9556","-200","-200","-200","-93.37154","-200","-200","-90.28789","-200","-75.41368","-84.234","-200","-68.45827","-200","-200","-200","-200","-200","-50.99535"
"2022-06-28T09:49:17.038","-200","-74.04577","-200","-84.64759","-200","-93.33649","-200","-200","-200","-200","-75.35985","-200","-78.73424","-200","-200","-200","-200","-200","-200","-50.906166"
"2022-06-28T09:49:18.164","-200","-74.15619","-91.760086","-84.6555","-200","-93.27715","-200","-200","-90.25845","-84.81924","-75.26264","-200","-78.76248","-200","-200","-200","-200","-200","-200","-50.819008"
"2022-06-28T09:49:19.272","-88.73738","-200","-200","-84.66323","-200","-200","-200","-200","-90.20691","-84.778435","-200","-84.11712","-78.76778","-68.42575","-200","-200","-200","-200","-200","-200"
"2022-06-28T09:49:20.389","-88.902275","-74.06359","-200","-200","-200","-200","-200","-200","-90.15662","-84.94029","-200","-84.36005","-200","-68.54999","-200","-200","-200","-200","-200","-200"
"2022-06-28T09:49:21.504","-200","-73.95081","-200","-84.60354","-200","-93.37112","-91.49063","-200","-200","-200","-75.39051","-200","-78.81754","-68.67141","-200","-200","-200","-200","-200","-50.80074"
"2022-06-28T09:49:22.620","-200","-73.86285","-91.83722","-84.54522","-200","-200","-91.50265","-200","-200","-84.94163","-75.56005","-200","-78.97762","-200","-200","-200","-200","-200","-200","-50.738297"
"2022-06-28T09:49:23.742","-88.88181","-200","-91.864815","-84.62256","-200","-200","-91.51434","-200","-200","-84.89816","-75.85939","-84.24045","-79.000404","-68.701004","-94.19609","-200","-200","-200","-200","-50.677265"
"2022-06-28T09:49:24.852","-88.929794","-200","-200","-200","-200","-200","-200","-200","-90.22133","-84.900444","-200","-84.07896","-78.86676","-68.685394","-200","-200","-200","-200","-200","-200"
"2022-06-28T09:49:25.968","-88.90875","-74.02171","-200","-200","-200","-200","-200","-200","-200","-84.90267","-200","-83.988014","-200","-68.6924","-200","-200","-200","-200","-200","-50.662174"
"2022-06-28T09:49:27.082","-200","-73.954475","-91.91533","-84.65338","-200","-200","-91.549194","-200","-200","-200","-75.7512","-200","-78.825195","-200","-200","-200","-200","-200","-200","-50.602882"
"2022-06-28T09:49:28.197","-88.79778","-73.93324","-91.89374","-84.92949","-200","-93.33671","-91.46615","-200","-200","-85.01661","-75.68996","-200","-78.74005","-200","-200","-200","-200","-200","-200","-50.54493"
"2022-06-28T09:49:29.307","-88.71201","-200","-200","-200","-200","-200","-91.38525","-92.09049","-90.329956","-85.15029","-200","-83.98828","-200","-68.61024","-94.297485","-200","-200","-200","-200","-200"
"2022-06-28T09:49:30.416","-88.695946","-200","-200","-200","-200","-200","-200","-92.2106","-200","-85.21393","-200","-83.96626","-200","-68.507675","-200","-200","-200","-200","-200","-200"
"2022-06-28T09:49:31.535","-200","-73.91249","-200","-84.819305","-200","-93.40317","-200","-200","-200","-200","-75.76361","-83.87792","-78.87935","-200","-200","-200","-200","-200","-200","-50.5328"
"2022-06-28T09:49:32.642","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-75.63539","-200","-200","-200","-200","-200","-200","-200","-200","-200"
"2022-06-28T09:49:33.766","-88.68026","-200","-200","-200","-200","-200","-200","-200","-200","-85.20915","-200","-200","-78.882034","-68.54086","-200","-200","-200","-200","-200","-200"
"2022-06-28T09:49:34.877","-88.59737","-200","-200","-200","-200","-200","-200","-92.1324","-200","-85.07061","-200","-83.88064","-200","-68.5066","-200","-200","-200","-200","-200","-200"
"2022-06-28T09:49:35.995","-88.5164","-73.892204","-200","-200","-200","-200","-200","-200","-90.322464","-200","-75.6435","-83.772","-200","-68.42865","-200","-200","-200","-200","-200","-50.543194"
"2022-06-28T09:49:37.110","-200","-73.80569","-91.87272","-84.778656","-200","-93.4428","-91.376274","-200","-200","-200","-75.51802","-200","-78.9069","-200","-200","-200","-200","-200","-200","-50.508865"
"2022-06-28T09:49:38.230","-88.50479","-73.74333","-91.8757","-84.85059","-200","-200","-91.413994","-200","-90.29247","-85.00212","-75.46204","-200","-78.931206","-200","-200","-200","-200","-200","-200","-50.453068"
"2022-06-28T09:49:39.346","-88.4485","-200","-91.85521","-84.80929","-200","-200","-200","-92.15344","-90.3085","-84.93519","-200","-83.71032","-78.93273","-68.3969","-200","-200","-200","-200","-200","-200"
"2022-06-28T09:49:40.454","-200","-73.83791","-200","-200","-200","-200","-200","-200","-90.32415","-84.84748","-200","-83.87248","-200","-68.2992","-200","-200","-200","-200","-200","-200"
"2022-06-28T09:49:41.573","-200","-73.95258","-200","-84.679665","-200","-200","-200","-200","-200","-200","-75.54067","-200","-78.84533","-68.2037","-200","-200","-200","-200","-200","-50.531933"
"2022-06-28T09:49:42.691","-200","-74.13132","-91.92861","-84.530685","-200","-200","-200","-200","-200","-200","-75.595314","-200","-78.75989","-200","-200","-200","-200","-200","-200","-50.609024"
"2022-06-28T09:49:43.813","-88.39352","-200","-200","-84.40738","-200","-200","-200","-200","-90.316826","-84.7172","-75.62652","-83.96428","-78.65415","-68.132545","-200","-200","-200","-200","-200","-50.684383"
"2022-06-28T09:49:44.919","-88.429565","-200","-200","-200","-200","-200","-200","-92.12558","-90.33225","-84.656685","-200","-83.9206","-200","-68.17401","-200","-200","-200","-200","-200","-200"
"2022-06-28T09:49:46.041","-200","-74.06178","-200","-200","-200","-93.43187","-200","-92.098495","-90.27963","-84.597534","-75.568184","-83.855675","-200","-68.19235","-200","-200","-200","-200","-200","-50.691395"
"2022-06-28T09:49:47.152","-200","-73.993805","-91.837135","-84.24229","-200","-93.42126","-91.334854","-200","-200","-200","-75.511154","-200","-78.55078","-200","-200","-200","-200","-200","-200","-50.676037"
"2022-06-28T09:49:48.272","-88.48721","-73.97175","-91.74799","-84.12549","-200","-93.36202","-91.257706","-200","-200","-84.53972","-75.45541","-200","-78.44973","-200","-200","-200","-200","-200","-200","-50.661022"
"2022-06-28T09:49:49.385","-88.431465","-200","-200","-84.01133","-200","-200","-200","-200","-90.160614","-84.41645","-200","-83.97","-78.39534","-68.077095","-200","-200","-200","-200","-200","-200"
"2022-06-28T09:49:50.500","-88.3994","-73.99457","-200","-200","-200","-200","-200","-200","-90.04437","-84.29596","-200","-200","-200","-67.98661","-200","-200","-200","-200","-200","-200"
"2022-06-28T09:49:51.618","-200","-74.17221","-200","-84.01108","-200","-200","-200","-200","-200","-200","-75.57848","-84.10398","-78.34217","-200","-200","-200","-200","-200","-200","-50.66855"
"2022-06-28T09:49:52.726","-200","-74.25714","-200","-83.98857","-200","-93.255775","-200","-200","-200","-200","-75.521255","-200","-78.312386","-200","-200","-200","-200","-200","-200","-50.675907"
"2022-06-28T09:49:53.850","-88.39046","-74.34017","-91.73065","-83.966576","-200","-93.17681","-200","-200","-89.99836","-84.1337","-75.46531","-83.9906","-78.283264","-68.03129","-94.286964","-200","-200","-200","-200","-50.6831"
"2022-06-28T09:49:54.958","-88.448845","-200","-200","-200","-200","-200","-200","-92.04819","-89.95342","-84.04179","-200","-83.81313","-200","-68.05278","-200","-200","-200","-200","-200","-200"
"2022-06-28T09:49:56.075","-88.483536","-74.26608","-200","-200","-200","-200","-200","-92.02315","-89.95447","-200","-75.34405","-83.72846","-200","-68.05161","-200","-200","-200","-200","-200","-50.690136"
"2022-06-28T09:49:57.197","-200","-74.17147","-91.852554","-84.10079","-200","-93.22085","-91.20558","-200","-200","-200","-75.3586","-200","-78.32135","-200","-200","-200","-200","-200","-200","-50.741394"
"2022-06-28T09:49:58.317","-200","-74.10114","-200","-200","-200","-93.21553","-91.13171","-200","-90.02286","-200","-75.372826","-200","-78.380775","-68.05047","-200","-200","-200","-200","-200","-50.791504"
"2022-06-28T09:49:59.443","-88.49508","-200","-200","-84.20975","-200","-200","-91.05967","-200","-90.179436","-84.263145","-200","-83.823296","-78.39451","-68.11588","-94.3809","-200","-200","-200","-200","-200"
"2022-06-28T09:50:00.557","-88.55104","-73.965866","-200","-200","-200","-200","-200","-200","-90.26512","-84.59066","-75.364555","-83.78282","-200","-68.02461","-94.43584","-200","-200","-200","-200","-200"
"2022-06-28T09:50:01.670","-200","-74.03313","-200","-84.09391","-200","-200","-200","-200","-200","-200","-75.3343","-83.854225","-78.36358","-67.93538","-200","-200","-200","-200","-200","-50.796127"
"2022-06-28T09:50:02.789","-200","-74.05456","-200","-84.00291","-200","-200","-200","-200","-200","-84.51088","-75.32688","-200","-78.33334","-200","-200","-200","-200","-200","-200","-50.800648"
"2022-06-28T09:50:03.902","-88.44941","-200","-200","-83.91395","-200","-200","-200","-200","-90.214355","-84.410675","-75.31963","-200","-78.25944","-67.825966","-200","-200","-200","-200","-200","-50.78289"
"2022-06-28T09:50:05.011","-88.484024","-200","-200","-200","-200","-200","-200","-200","-90.18716","-84.60144","-200","-83.81308","-200","-67.82983","-200","-200","-200","-200","-200","-200"
"2022-06-28T09:50:06.132","-88.47322","-73.920364","-200","-200","-200","-200","-200","-92.11783","-200","-200","-75.29038","-83.66192","-200","-67.94442","-200","-200","-200","-200","-200","-50.787704"
"2022-06-28T09:50:07.247","-200","-73.96645","-91.83287","-83.89364","-200","-93.186386","-91.12719","-200","-200","-200","-75.54992","-200","-78.541885","-200","-200","-200","-200","-200","-200","-50.79241"
"2022-06-28T09:50:08.371","-88.44036","-73.878555","-91.90585","-84.051506","-200","-93.18193","-200","-200","-90.18297","-84.67691","-75.582054","-200","-78.5742","-67.92349","-200","-200","-200","-200","-200","-50.774845"
"2022-06-28T09:50:09.485","-88.475136","-200","-91.93102","-84.20583","-200","-200","-200","-200","-90.1565","-84.55087","-200","-83.73597","-200","-67.83655","-200","-200","-200","-200","-200","-200"
"2022-06-28T09:50:10.598","-88.46455","-73.992035","-200","-200","-200","-200","-200","-200","-90.153","-84.42766","-75.52483","-83.85273","-200","-67.70722","-200","-200","-200","-200","-200","-50.779835"
"2022-06-28T09:50:11.713","-200","-74.1473","-200","-84.09023","-200","-200","-200","-200","-200","-200","-75.51321","-83.90035","-78.45065","-200","-200","-200","-200","-200","-200","-50.740387"
"2022-06-28T09:50:12.832","-200","-74.2105","-91.93261","-83.99942","-200","-200","-91.1472","-200","-90.08252","-84.351585","-75.43537","-200","-78.32986","-200","-200","-200","-200","-200","-200","-50.72398"
"2022-06-28T09:50:13.960","-88.521034","-200","-91.84245","-83.910645","-200","-200","-91.166725","-92.0913","-90.01365","-84.232834","-200","-83.74734","-78.21175","-67.71371","-200","-200","-200","-200","-200","-50.685776"
"2022-06-28T09:50:15.069","-88.55398","-200","-200","-200","-200","-200","-200","-92.041824","-89.94635","-84.11674","-200","-83.59773","-200","-67.72005","-200","-200","-200","-200","-200","-200"
"2022-06-28T09:50:16.192","-200","-74.250145","-200","-83.80166","-200","-93.08237","-91.14006","-91.99366","-89.880585","-200","-75.33711","-83.517975","-200","-67.704094","-200","-200","-200","-200","-200","-50.648422"
"2022-06-28T09:50:17.312","-200","-74.1117","-91.73161","-83.98358","-200","-93.03295","-91.15968","-200","-200","-200","-75.3518","-200","-78.14058","-200","-200","-200","-200","-200","-200","-50.634056"
"2022-06-28T09:50:18.429","-88.60844","-73.97633","-91.783455","-200","-200","-200","-91.20162","-200","-200","-84.247246","-75.32185","-200","-78.093155","-67.644196","-94.52119","-200","-200","-200","-200","-50.575703"
"2022-06-28T09:50:19.549","-88.66167","-200","-91.83404","-200","-200","-200","-200","-92.040855","-200","-84.397026","-200","-83.528656","-78.06894","-67.58563","-200","-200","-200","-200","-200","-200"
"2022-06-28T09:50:20.660","-88.6692","-73.84398","-200","-200","-200","-200","-200","-92.086815","-200","-84.521286","-200","-83.494774","-200","-67.528366","-94.602196","-200","-200","-200","-200","-50.5408"
"2022-06-28T09:50:21.772","-200","-73.95816","-200","-83.80645","-200","-93.10315","-200","-92.178375","-200","-200","-75.27043","-83.55029","-77.978806","-200","-200","-200","-200","-200","-200","-50.55097"
"2022-06-28T09:50:22.890","-88.58757","-74.06981","-200","-83.63328","-200","-200","-200","-200","-200","-84.37668","-75.242294","-200","-77.89067","-200","-200","-200","-200","-200","-200","-50.560913"
"2022-06-28T09:50:24.008","-88.53002","-200","-91.86061","-83.46397","-200","-200","-200","-200","-89.816315","-84.25747","-75.21478","-200","-77.78235","-67.428085","-200","-200","-200","-200","-200","-50.570637"
"2022-06-28T09:50:25.114","-88.60718","-200","-200","-200","-200","-200","-200","-200","-89.73119","-84.140915","-200","-200","-200","-67.44075","-200","-200","-200","-200","-200","-200"
"2022-06-28T09:50:26.235","-200","-74.11255","-200","-83.32061","-200","-93.02995","-91.15151","-92.12753","-200","-200","-75.12145","-83.47162","-200","-67.45313","-200","-200","-200","-200","-200","-50.558"
"2022-06-28T09:50:27.361","-200","-74.132195","-91.70446","-83.15828","-200","-93.00573","-91.07987","-200","-200","-200","-75.00805","-200","-77.67644","-200","-200","-200","-200","-200","-200","-50.390633"
"2022-06-28T09:50:28.481","-88.63814","-74.151405","-91.552055","-82.999565","-200","-92.95868","-91.00995","-200","-89.75948","-84.15996","-74.89716","-200","-77.572876","-67.48738","-200","-200","-200","-200","-200","-50.381985"
"2022-06-28T09:50:29.601","-88.579506","-200","-91.4033","-200","-200","-200","-200","-92.10128","-89.80942","-84.04559","-200","-83.43901","-77.47161","-67.54301","-200","-200","-200","-200","-200","-200"
"2022-06-28T09:50:30.715","-200","-74.125916","-200","-200","-200","-200","-200","-200","-89.72455","-83.93377","-74.92158","-83.56222","-200","-67.46457","-200","-200","-200","-200","-200","-50.373528"
"2022-06-28T09:50:31.830","-200","-74.10099","-200","-82.9109","-200","-200","-91.05508","-200","-200","-200","-74.94545","-83.66053","-77.416885","-200","-200","-200","-200","-200","-200","-50.365257"
"2022-06-28T09:50:32.944","-200","-74.07662","-200","-82.846375","-200","-200","-91.076485","-200","-200","-83.846596","-74.946655","-200","-77.36337","-200","-200","-200","-200","-200","-200","-50.335033"
"2022-06-28T09:50:34.069","-88.61107","-200","-91.28076","-82.694626","-200","-200","-200","-92.0757","-89.75295","-83.872154","-200","-83.55729","-77.26677","-67.476425","-200","-200","-200","-200","-200","-200"
"2022-06-28T09:50:35.188","-88.64192","-200","-200","-200","-200","-200","-200","-92.073944","-89.780716","-83.89714","-200","-83.47849","-200","-67.53229","-200","-200","-200","-200","-200","-200"
"2022-06-28T09:50:36.297","-200","-74.00852","-200","-82.61275","-200","-92.95965","-200","-200","-89.80785","-200","-74.9257","-83.4236","-200","-200","-200","-200","-200","-200","-200","-200"
"2022-06-28T09:50:37.424","-200","-73.9862","-91.20644","-82.53269","-200","-92.93725","-91.029495","-200","-200","-200","-74.816666","-200","-77.17231","-200","-200","-200","-200","-200","-200","-50.261204"
"2022-06-28T09:50:38.552","-88.62766","-73.85371","-200","-82.85326","-200","-93.00856","-90.93841","-200","-89.90114","-84.0545","-74.88712","-83.5471","-77.146355","-67.65332","-94.614975","-200","-200","-200","-200","-50.277557"
"2022-06-28T09:50:39.658","-88.59152","-200","-91.31492","-200","-200","-200","-200","-92.14164","-89.992325","-84.1862","-200","-83.71214","-77.12098","-67.727394","-200","-200","-200","-200","-200","-200"
"2022-06-28T09:50:40.777","-88.489586","-73.85694","-200","-200","-200","-93.00836","-200","-92.207634","-200","-84.29283","-74.91176","-83.78495","-200","-67.84409","-94.65872","-200","-200","-200","-200","-50.24928"
"2022-06-28T09:50:41.901","-200","-73.79371","-91.3078","-82.72357","-200","-93.03135","-90.87205","-200","-200","-200","-74.935844","-83.81185","-77.051895","-200","-200","-200","-200","-200","-200","-50.310165"
"2022-06-28T09:50:43.018","-88.412125","-73.73188","-200","-82.64108","-200","-200","-200","-200","-200","-84.175606","-74.9594","-200","-76.984344","-200","-200","-200","-200","-200","-200","-50.325436"
"2022-06-28T09:50:44.138","-88.35859","-200","-200","-82.560425","-200","-200","-200","-92.15676","-200","-84.06098","-200","-83.771736","-76.94042","-67.78114","-200","-200","-200","-200","-200","-200"
"2022-06-28T09:50:45.254","-88.30625","-200","-200","-200","-200","-200","-200","-92.13015","-90.01473","-83.97105","-200","-83.79893","-200","-67.763855","-200","-200","-200","-200","-200","-200"
"2022-06-28T09:50:46.375","-200","-73.62717","-91.3686","-82.81381","-200","-93.10003","-90.85237","-92.21902","-89.99217","-200","-74.93816","-83.8698","-200","-67.70269","-200","-200","-200","-200","-200","-50.2961"
"2022-06-28T09:50:47.501","-200","-73.56903","-91.40541","-83.01727","-200","-93.1439","-90.83315","-200","-200","-200","-74.96166","-200","-76.91961","-200","-200","-200","-200","-200","-200","-50.267414"
"2022-06-28T09:50:48.621","-88.232895","-73.512184","-91.44136","-83.28265","-200","-93.16363","-90.76934","-200","-200","-84.14884","-74.940384","-83.916954","-76.87713","-67.77566","-94.669334","-200","-200","-200","-200","-50.217236"
"2022-06-28T09:50:49.725","-88.183365","-200","-200","-200","-200","-200","-200","-92.19107","-200","-84.300545","-200","-83.940926","-76.83559","-67.69211","-94.71008","-200","-200","-200","-200","-200"
"2022-06-28T09:50:50.840","-88.090576","-73.43447","-200","-200","-200","-200","-200","-200","-89.92566","-84.24961","-74.897446","-83.9865","-200","-67.610405","-200","-200","-200","-200","-200","-50.23456"
"2022-06-28T09:50:51.952","-200","-73.46911","-200","-83.18781","-200","-200","-200","-200","-200","-200","-74.89971","-200","-76.79497","-200","-200","-200","-200","-200","-200","-50.251495"
"2022-06-28T09:50:53.072","-87.999855","-73.52511","-200","-83.09508","-200","-200","-200","-200","-89.927315","-84.133385","-74.92406","-200","-76.75525","-200","-200","-200","-200","-200","-200","-50.26806"
