"Date","001","002","003","004","005","006","007","008","009","010","011","012","013","014","015","016","017","018","019","020","accer_x","accer_y","accer_z","gyro_x","gyro_y","gyro_z","magn_x","magn_y","magn_z"
"2022-06-30T06:44:41.250","-86.6407","-200","-89.492294","-84.19847","-200","-200","-200","-200","-200","-200","-200","-67.50253","-200","-70.48245","-200","-200","-200","-200","-200","-200","-1.5646108","0.8846575","9.779117","0.039380446","-0.0009570218","0.040398553","34.6","-48.4","-30.7"
"2022-06-30T06:44:42.369","-200","-200","-89.5262","-200","-200","-200","-92.46187","-200","-200","-200","-56.569893","-67.314285","-79.67206","-200","-200","-200","-200","-200","-200","-71.54242","-1.590947","0.92775315","9.69532","0.01311324","0.013092879","-0.0023620147","33.9","-48.9","-30.6"
"2022-06-30T06:44:43.488","-200","-76.7864","-200","-200","-200","-200","-200","-200","-89.56182","-85.600426","-56.557278","-200","-79.657166","-200","-90.88575","-200","-200","-200","-200","-71.59682","-1.6531962","1.0965444","9.894038","-0.03147992","-0.008287405","0.012298752","34.299995","-49.6","-30.1"
"2022-06-30T06:44:44.226","-200","-77.10121","-200","-84.171906","-200","-93.13122","-200","-200","-200","-85.47601","-56.50068","-200","-79.6426","-70.7152","-90.888374","-200","-200","-200","-200","-71.65001","-1.6376339","0.9947908","9.701305","0.03388266","0.0106494175","0.10881546","34.000008","-49.3","-30.4"
"2022-06-30T06:44:45.621","-200","-77.276146","-89.491905","-84.10159","-200","-200","-92.35598","-200","-89.57162","-200","-200","-200","-200","-70.89854","-90.86797","-200","-200","-200","-200","-200","-1.7381904","1.1360487","9.716867","0.046710826","0.0027081696","0.0068009635","33.000008","-49.8","-30.6"
"2022-06-30T06:44:46.740","-86.62634","-200","-89.59314","-84.121506","-200","-200","-92.3239","-92.83878","-200","-200","-56.37894","-67.10808","-200","-71.07781","-200","-200","-200","-200","-200","-200","-0.8487445","1.5047557","10.047267","0.03876958","0.10838786","-0.64865744","41.135994","-41.866","-29.715"
"2022-06-30T06:44:47.864","-86.58991","-77.22574","-200","-200","-200","-200","-92.410614","-200","-89.60353","-85.39881","-56.48121","-66.994995","-79.60621","-200","-200","-200","-200","-200","-200","-71.70202","-0.6332663","1.8363527","9.3182335","0.14872533","-0.128017","-0.54419947","41.6","-34.8","-30.3"
"2022-06-30T06:44:48.988","-86.66625","-77.04359","-200","-200","-200","-200","-200","-200","-89.63472","-85.478775","-56.6476","-200","-79.65924","-71.05396","-90.80222","-200","-200","-200","-200","-71.79714","-0.9528923","1.8974048","9.312247","0.14139494","0.011260283","0.067887485","41.200005","-34.7","-30.7"
"2022-06-30T06:44:50.097","-200","-200","-89.736916","-84.31827","-200","-93.05795","-200","-200","-200","-85.49035","-200","-200","-200","-70.920006","-90.80675","-200","-200","-200","-200","-71.89016","-1.3994108","1.6184803","9.554062","-0.027203865","-0.01928298","-0.009081533","41.500008","-35.0","-30.5"
"2022-06-30T06:44:51.209","-200","-200","-89.8998","-84.46633","-200","-200","-92.51856","-200","-200","-200","-200","-66.77374","-200","-70.83327","-200","-200","-200","-200","-200","-200","-1.2066777","1.496376","9.67856","0.07114544","0.004540765","0.046507202","41.500008","-33.2","-30.8"
"2022-06-30T06:44:52.326","-86.58422","-200","-200","-200","-200","-200","-92.60023","-200","-200","-85.61265","-200","-66.557396","-200","-200","-200","-200","-200","-200","-200","-200","-1.2497733","1.5753847","9.610326","0.08702794","-0.033332877","0.025126921","41.4","-33.6","-30.9"
"2022-06-30T06:44:53.440","-86.50407","-77.02048","-200","-200","-200","-200","-200","-200","-89.44198","-85.62125","-56.8103","-66.34585","-79.57818","-200","-90.674034","-200","-200","-200","-200","-72.04751","-1.3215994","1.8602947","9.664195","0.044267368","-0.028445957","0.08621345","41.299995","-34.9","-30.9"
"2022-06-30T06:44:54.559","-200","-76.99788","-89.92446","-200","-200","-200","-200","-200","-89.20899","-85.54089","-200","-200","-79.47677","-70.726326","-90.476074","-200","-200","-200","-200","-72.06859","-1.0881647","1.6112977","9.703699","-0.02414954","-0.008287405","-0.043900855","41.1","-35.8","-30.9"
"2022-06-30T06:44:55.659","-200","-76.95364","-200","-200","-200","-200","-200","-200","-89.0259","-200","-200","-66.22752","-200","-70.64388","-90.305695","-200","-200","-200","-200","-200","-1.1001357","1.4748282","9.639056","-0.0058235824","0.004540765","0.019629134","41.1","-34.4","-30.8"
"2022-06-30T06:44:56.770","-86.42574","-200","-89.926155","-200","-200","-200","-200","-200","-200","-200","-56.92514","-66.13396","-200","-70.56326","-200","-200","-200","-200","-200","-200","-1.174356","1.3623008","9.64983","0.047932558","-0.015006922","-0.026796626","41.1","-34.1","-31.1"
"2022-06-30T06:44:57.895","-86.39389","-76.93253","-200","-200","-200","-200","-200","-200","-89.11451","-85.55108","-56.99318","-65.93181","-79.42191","-200","-200","-200","-200","-200","-200","-72.17772","-1.1540052","1.3575124","9.599552","0.0057828575","-0.019893844","-0.070168056","41.000008","-33.1","-31.2"
"2022-06-30T06:44:59.005","-200","-77.022575","-200","-84.41168","-200","-93.00992","-200","-200","-89.29026","-85.58322","-57.037582","-200","-79.279686","-70.550804","-200","-200","-200","-200","-200","-72.32868","-0.9552865","1.3730747","9.631873","0.026552275","-0.043717586","-0.03473787","40.000008","-31.3","-31.5"
"2022-06-30T06:45:00.122","-200","-77.199165","-200","-84.42471","-200","-92.939835","-200","-200","-89.28379","-85.636826","-200","-200","-79.18491","-70.472244","-90.23045","-200","-200","-200","-200","-72.40992","-0.9528923","1.2964603","9.653421","0.03754785","0.021644993","-0.0518421","38.4","-30.7","-32.2"
"2022-06-30T06:45:01.231","-200","-200","-90.062126","-84.50392","-200","-200","-92.60958","-200","-200","-200","-200","-65.86693","-200","-200","-200","-200","-200","-200","-200","-200","-1.1085154","1.3192052","9.682152","-0.00032579526","-0.008287405","-0.016411915","39.200005","-30.2","-32.2"
"2022-06-30T06:45:02.342","-200","-200","-200","-200","-200","-200","-200","-200","-200","-85.6227","-57.10313","-65.78136","-200","-200","-200","-200","-200","-200","-200","-200","-1.0151415","1.3347675","9.592369","0.015556701","0.014314609","0.037344225","39.1","-30.2","-31.7"
"2022-06-30T06:45:03.459","-200","-77.41611","-200","-200","-200","-200","-200","-200","-89.27747","-85.653244","-57.211475","-65.69768","-79.269394","-200","-90.15702","-200","-200","-200","-200","-72.55574","-1.1492168","1.1312603","9.625888","0.011280645","0.021644993","-0.053063832","39.700005","-29.7","-31.5"
"2022-06-30T06:45:04.584","-200","-77.42903","-90.03836","-84.49276","-200","-200","-200","-200","-89.22677","-85.77179","-57.405922","-200","-79.15272","-70.63878","-90.13075","-200","-200","-200","-200","-72.698326","-1.2808979","0.4405331","10.400413","0.20920098","-0.3405981","-1.4757689","41.1","-28.0","-30.9"
"2022-06-30T06:45:05.699","-200","-77.3974","-90.194046","-84.614746","-200","-92.89477","-92.64204","-200","-89.043655","-200","-200","-65.81501","-200","-70.60252","-90.0144","-200","-200","-200","-200","-200","-1.532289","1.4041992","10.155006","0.29899818","-0.14451036","-0.20028237","22.599998","-14.0","-35.1"
"2022-06-30T06:45:06.810","-86.60841","-200","-90.23441","-200","-200","-200","-200","-200","-200","-200","-57.396942","-65.996124","-200","-70.54495","-200","-200","-200","-200","-200","-200","-1.1647792","1.5131354","9.503783","0.0033393968","0.020423261","0.01901827","21.700005","-14.900002","-35.8"
"2022-06-30T06:45:07.930","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-57.410286","-66.1511","-79.19362","-200","-200","-200","-200","-200","-200","-72.66075","-1.2150574","1.3994108","9.787497","0.013724105","-0.010730865","0.024516055","22.799995","-14.199997","-35.8"
"2022-06-30T06:45:09.042","-200","-77.49927","-200","-200","-200","-92.96675","-200","-200","-89.06493","-85.887695","-57.423332","-200","-200","-70.51077","-90.03672","-200","-200","-200","-200","-72.71251","-1.2557588","1.2533646","9.7084875","0.06625852","0.005762496","0.028792113","22.799995","-13.599998","-35.4"
"2022-06-30T06:45:10.157","-200","-77.51035","-90.2962","-200","-200","-200","-200","-200","-89.019","-200","-200","-200","-200","-70.6322","-90.05852","-200","-200","-200","-200","-200","-1.2904748","1.5310919","9.668983","0.014334971","-0.0034004827","0.028181247","23.200005","-14.5","-35.8"
"2022-06-30T06:45:11.270","-200","-200","-200","-84.57898","-200","-200","-200","-200","-200","-200","-200","-66.23626","-200","-70.79518","-200","-200","-200","-200","-200","-200","-1.1552023","1.448492","9.690532","-0.030258194","0.007595091","0.020850863","23.500008","-14.800003","-36.0"
"2022-06-30T06:45:12.378","-200","-200","-200","-200","-200","-200","-200","-200","-200","-85.84585","-57.391846","-66.319534","-79.322174","-200","-200","-200","-200","-200","-200","-72.78524","-1.2665327","1.4329298","9.722853","0.025330545","-0.018672114","-0.025574895","24.000008","-14.400002","-35.6"
"2022-06-30T06:45:13.498","-200","-77.454796","-200","-200","-200","-200","-200","-200","-89.0853","-85.80494","-57.449543","-66.42309","-79.425735","-70.73335","-90.0798","-200","-200","-200","-200","-72.613","-0.7015011","0.15562311","9.885659","-0.13105096","0.017368935","-1.2302011","23.400002","-14.5","-35.4"
"2022-06-30T06:45:14.627","-200","-77.35621","-90.33425","-84.699036","-200","-92.94439","-200","-200","-200","-85.89791","-57.417477","-200","-79.438446","-70.78349","-90.100586","-200","-200","-200","-200","-72.71005","-2.469619","0.79008657","10.013748","0.12184726","-0.058378354","-0.61200553","7.5999985","-27.099998","-35.8"
"2022-06-30T06:45:15.740","-86.61716","-77.326195","-90.28214","-84.74999","-200","-200","-200","-92.86684","-89.12787","-200","-200","-66.54648","-200","-70.788284","-90.12088","-200","-200","-200","-200","-200","-1.1899183","1.352724","9.920375","-0.016208291","-0.0076765395","0.0623897","7.199997","-35.5","-35.2"
"2022-06-30T06:45:16.850","-86.64801","-200","-90.231224","-84.79982","-200","-200","-92.65037","-200","-200","-200","-57.319756","-66.79987","-200","-70.81509","-200","-200","-200","-200","-200","-200","-1.2773066","1.7609353","9.734824","-0.01132137","-0.0052330787","-0.024353163","6.699997","-36.7","-35.3"
"2022-06-30T06:45:17.972","-86.58895","-77.296844","-200","-200","-200","-200","-92.65849","-200","-200","-85.87801","-57.224197","-66.870674","-79.36233","-200","-90.11816","-200","-200","-200","-200","-72.89345","-1.0857705","1.8148049","9.645041","0.05709554","-0.015617788","-0.006027207","6.300003","-36.4","-35.1"
"2022-06-30T06:45:19.081","-200","-77.26815","-200","-200","-200","-200","-200","-200","-200","-85.880714","-57.130756","-200","-79.2879","-71.062485","-90.138016","-200","-200","-200","-200","-73.072784","-1.1767502","1.673547","9.595961","-0.029036462","0.011871148","0.025126921","6.300003","-36.3","-35.2"
"2022-06-30T06:45:20.215","-200","-77.262215","-90.24837","-200","-200","-200","-200","-92.91817","-89.28063","-85.883354","-200","-200","-79.23726","-71.23805","-90.112404","-200","-200","-200","-200","-73.27027","-1.1923125","1.6496049","9.624691","-0.030258194","0.014925474","-0.06222681","6.4000015","-35.5","-35.3"
"2022-06-30T06:45:21.331","-86.55353","-200","-90.26513","-200","-200","-200","-92.712776","-92.99205","-200","-200","-200","-67.0284","-200","-71.3655","-200","-200","-200","-200","-200","-200","-1.1013328","1.6376339","9.615114","0.018000163","-0.012563461","0.015963942","6.4000015","-35.4","-35.2"
"2022-06-30T06:45:22.449","-86.518906","-200","-90.28151","-200","-200","-200","-92.74255","-200","-200","-85.88594","-57.039383","-67.182625","-79.25414","-200","-200","-200","-200","-200","-200","-73.41914","-1.1575965","1.6651673","9.572019","-0.011932235","0.0033190348","-0.036570467","6.4000015","-35.4","-35.4"
"2022-06-30T06:45:23.566","-200","-77.21216","-200","-200","-200","-200","-200","-200","-89.22995","-85.91062","-56.972153","-67.267075","-79.35918","-71.40166","-90.154854","-200","-200","-200","-200","-73.56472","-1.1552023","1.5801731","9.606734","0.025941411","-0.06143268","-0.018855376","6.5","-35.8","-35.4"
"2022-06-30T06:45:24.693","-200","-77.14109","-90.31979","-200","-200","-200","-200","-200","-200","-85.97905","-200","-200","-200","-71.43701","-90.21879","-200","-200","-200","-200","-73.596466","-1.2449849","1.5502456","9.8677025","-0.0052127168","-0.00034615654","0.036122493","6.5","-35.9","-35.5"
"2022-06-30T06:45:25.792","-86.46278","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-67.32753","-200","-71.91393","-200","-200","-200","-200","-200","-200","-1.0809821","1.590947","9.488221","0.028995737","-0.0034004827","0.020850863","6.800003","-35.4","-35.7"
"2022-06-30T06:45:26.904","-86.40793","-200","-90.2904","-200","-200","-200","-200","-93.11169","-200","-200","-56.95065","-67.38665","-200","-200","-200","-200","-200","-200","-200","-200","-1.1180922","1.3180081","9.665392","0.019832758","-0.022337306","0.0037466376","6.800003","-34.8","-35.6"
"2022-06-30T06:45:28.019","-86.39885","-200","-200","-200","-200","-200","-200","-200","-200","-200","-56.929623","-200","-79.37336","-200","-200","-200","-200","-200","-200","-200","-1.2401965","1.3084313","9.916783","-0.008877907","-0.024780767","-0.034127004","7.0","-35.5","-35.8"
"2022-06-30T06:45:29.141","-200","-77.22647","-200","-200","-200","-200","-200","-200","-200","-86.04596","-200","-200","-79.3651","-72.070656","-90.14651","-200","-200","-200","-200","-200","-1.0426749","1.376666","9.738416","0.032050062","-0.0052330787","-0.0048054755","6.199997","-35.5","-35.5"
"2022-06-30T06:45:30.248","-200","-77.39846","-90.2394","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-71.98062","-90.05345","-200","-200","-200","-200","-200","-1.2078748","1.5131354","9.793482","-0.015597425","-0.00034615654","-0.011524994","6.5","-36.7","-35.6"
"2022-06-30T06:45:31.357","-86.45675","-200","-90.18956","-200","-200","-200","-200","-200","-200","-200","-200","-67.44446","-200","-71.87047","-200","-200","-200","-200","-200","-200","-1.2006922","1.5969325","9.730036","0.033271793","-0.027835093","0.047118068","6.9000015","-36.5","-35.7"
"2022-06-30T06:45:32.467","-86.49109","-200","-90.14084","-200","-200","-200","-200","-200","-200","-86.08923","-56.90906","-67.58947","-79.4898","-200","-200","-200","-200","-200","-200","-200","-0.9648633","1.4796166","9.408015","0.030828333","0.0039299","0.047118068","6.800003","-35.8","-35.6"
"2022-06-30T06:45:33.585","-200","-77.47814","-200","-200","-200","-200","-200","-200","-89.180405","-86.08726","-56.822598","-67.70915","-79.65599","-71.8291","-200","-200","-200","-200","-200","-200","-0.7338228","0.09816227","10.605117","0.54823124","-0.10113892","-0.23143649","7.0999985","-33.6","-35.7"
"2022-06-30T06:45:34.710","-200","-77.33482","-89.98199","-84.87068","-200","-92.8995","-200","-200","-89.10976","-86.06318","-56.826523","-200","-79.64147","-72.03193","-90.07468","-200","-200","-200","-200","-200","-1.0115502","1.7429788","8.945934","-0.6014172","-0.27157032","0.06972008","10.800003","-40.1","-36.3"
"2022-06-30T06:45:35.831","-200","-77.371666","-90.13807","-84.78498","-200","-200","-200","-93.132835","-200","-200","-200","-67.89254","-200","-72.075455","-200","-200","-200","-200","-200","-200","-1.673547","1.472434","9.719262","0.055873808","-0.035165474","-0.01580105","10.900002","-41.8","-36.1"
"2022-06-30T06:45:36.937","-86.45792","-200","-200","-200","-200","-200","-200","-200","-200","-86.17249","-56.852478","-68.04975","-200","-200","-200","-97.0","-200","-200","-200","-200","-1.7597382","1.6112977","9.764751","0.017389297","0.058296908","-0.057339884","9.599998","-42.3","-35.7"
"2022-06-30T06:45:38.055","-86.42549","-77.47406","-200","-200","-200","-200","-200","-200","-200","-86.14653","-56.85574","-68.2256","-79.58302","-200","-200","-200","-200","-200","-200","-200","-1.5454572","1.7154455","9.585187","0.036326118","-0.029056823","-0.06650286","10.300003","-43.0","-35.5"
"2022-06-30T06:45:39.167","-200","-77.52994","-200","-200","-200","-92.85572","-200","-200","-89.04069","-86.12115","-56.881046","-200","-79.769264","-72.02956","-200","-200","-200","-200","-200","-200","-1.3814543","1.5478514","9.604341","0.019221893","-0.004622213","-0.059783347","10.300003","-42.4","-35.9"
"2022-06-30T06:45:40.289","-200","-77.62882","-90.201706","-84.85616","-200","-92.85904","-200","-93.08222","-89.1064","-86.09633","-200","-200","-200","-71.98467","-200","-200","-200","-200","-200","-200","-1.4903905","1.6496049","9.53012","0.09069312","0.011871148","0.09110037","10.699997","-42.4","-36.2"
"2022-06-30T06:45:41.405","-86.43826","-200","-200","-84.925766","-200","-200","-200","-200","-200","-200","-200","-68.286964","-200","-71.896545","-200","-200","-200","-200","-200","-200","-1.5286977","1.6687586","9.677363","-0.03819944","-0.009509135","0.006190099","10.199997","-42.6","-36.1"
"2022-06-30T06:45:42.510","-86.49521","-200","-200","-200","-200","-200","-200","-200","-89.14844","-200","-56.86156","-68.52392","-79.70799","-200","-200","-200","-200","-200","-200","-200","-1.5155296","1.5861586","9.634268","0.030828333","-0.00889827","0.026348652","9.900002","-42.0","-36.0"
"2022-06-30T06:45:43.634","-200","-77.46006","-200","-200","-200","-200","-200","-200","-89.07855","-200","-56.842506","-200","-79.69233","-71.8546","-200","-200","-200","-200","-200","-200","-1.0007763","1.5023615","10.236409","0.1175712","0.08334238","-0.4806695","9.199997","-41.7","-35.8"
"2022-06-30T06:45:44.741","-200","-77.3614","-200","-84.99382","-200","-92.862274","-200","-200","-88.98804","-200","-200","-200","-200","-71.87993","-90.09541","-200","-200","-200","-200","-200","-0.8319851","0.58897364","10.754754","-0.6142454","-0.21781418","-0.4293568","34.206","-52.216","-31.15"
"2022-06-30T06:45:45.867","-200","-77.464005","-90.21945","-200","-200","-200","-92.67923","-93.103935","-88.87735","-200","-200","-68.26903","-200","-72.17008","-90.16048","-200","-200","-200","-200","-200","-0.8798691","2.1559787","9.776723","0.07053457","-0.010120001","0.0642223","34.6","-49.5","-33.1"
"2022-06-30T06:45:46.973","-86.5731","-200","-200","-200","-200","-200","-200","-200","-200","-86.04992","-56.84599","-68.01978","-200","-200","-200","-200","-200","-200","-200","-200","-1.4041992","2.5103204","9.473856","-0.01926262","0.03264057","-0.0029728804","34.799995","-51.3","-31.5"
"2022-06-30T06:45:48.091","-86.671455","-77.67494","-200","-200","-200","-200","-200","-200","-200","-86.07095","-56.82728","-67.84241","-79.85401","-200","-200","-200","-200","-200","-200","-200","-0.48602295","1.9907787","9.576807","-0.22268075","-0.1860492","0.06361143","34.799995","-51.4","-31.5"
"2022-06-30T06:45:49.201","-200","-77.63789","-200","-200","-200","-200","-200","-200","-88.991005","-86.091515","-56.808983","-200","-80.122734","-72.18844","-90.26882","-200","-200","-200","-200","-200","-0.5602432","1.8770541","9.731233","0.06503679","-0.04066326","0.09354383","33.1","-49.9","-33.2"
"2022-06-30T06:45:50.312","-200","-77.62379","-90.347916","-200","-200","-92.84251","-200","-93.12507","-200","-200","-200","-200","-200","-72.38331","-90.3523","-200","-200","-200","-200","-200","-0.9804256","2.256535","9.466674","0.031439196","-0.03088942","0.064833164","32.9","-52.0","-32.2"
"2022-06-30T06:45:51.425","-86.81204","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-67.71319","-200","-72.52963","-200","-200","-200","-200","-200","-200","-0.7793127","2.2098482","9.460688","0.02471968","0.011871148","0.07155268","32.299995","-52.0","-32.5"
"2022-06-30T06:45:52.539","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-56.791092","-67.6753","-80.23064","-200","-200","-200","-200","-200","-200","-200","-0.9900024","2.0458453","9.31943","0.052819483","0.028975375","-0.022520568","33.500008","-51.2","-33.3"
"2022-06-30T06:45:53.659","-200","-77.54363","-200","-200","-200","-200","-200","-200","-88.9912","-86.00095","-56.79571","-67.726715","-80.26978","-72.56215","-200","-200","-200","-200","-200","-73.49479","-0.78050977","-0.01436521","9.618706","0.09435832","-0.25446612","-1.2558575","39.9","-45.8","-32.2"
"2022-06-30T06:45:54.773","-200","-77.70856","-90.20687","-200","-200","-200","-200","-200","-89.03576","-85.9788","-56.822346","-200","-80.35231","-72.88144","-90.36679","-200","-200","-200","-200","-200","-1.9021933","1.400608","9.727641","0.0015067998","-0.11091276","-0.47395","42.200005","-37.8","-31.7"
"2022-06-30T06:45:55.896","-86.92727","-77.715004","-90.246704","-200","-200","-92.80033","-92.75576","-200","-89.19021","-200","-200","-67.46736","-200","-73.01675","-200","-200","-200","-200","-200","-200","-0.88944596","1.8148049","9.682152","0.05159775","0.0027081696","0.103928536","41.700005","-36.5","-32.1"
"2022-06-30T06:45:57.005","-86.92889","-200","-90.263435","-200","-200","-200","-92.71537","-200","-200","-200","-57.135895","-67.14739","-200","-200","-200","-200","-200","-200","-200","-200","-0.9660604","2.0242975","9.787497","0.02471968","-0.012563461","-0.012746723","40.299995","-38.9","-32.2"
"2022-06-30T06:45:58.134","-86.95267","-77.78766","-200","-200","-200","-200","-92.67598","-200","-89.14164","-85.935005","-57.508854","-66.8345","-80.499374","-200","-90.38094","-200","-200","-200","-200","-73.70505","-0.93014735","2.0709844","9.865308","0.014945836","-0.022337306","-0.005416341","40.299995","-39.2","-32.1"
"2022-06-30T06:45:59.240","-200","-77.726","-200","-200","-200","-200","-200","-200","-88.89461","-85.781525","-200","-200","-80.377716","-73.23752","-200","-200","-200","-200","-200","-73.667336","-0.9696517","1.9728222","9.598354","0.0015067998","-0.010730865","-0.0084706675","40.700005","-39.0","-32.1"
"2022-06-30T06:46:00.357","-200","-77.68782","-200","-200","-200","-200","-200","-200","-88.675255","-200","-200","-200","-80.280876","-73.40918","-200","-200","-200","-200","-200","-73.60834","-0.93613285","1.9381063","9.5971575","0.047321692","0.0014864391","0.046507202","40.799995","-38.8","-32.1"
"2022-06-30T06:46:01.467","-86.88712","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-73.59916","-200","-200","-200","-200","-200","-200","-1.0582372","1.8866309","9.719262","0.016778432","-0.011341731","0.01107702","41.200005","-38.2","-32.0"
"2022-06-30T06:46:02.588","-86.823044","-77.517784","-200","-200","-200","-200","-200","-200","-200","-85.63145","-57.608177","-66.70547","-200","-200","-200","-200","-200","-200","-200","-73.550644","-1.1312603","1.7872716","9.637859","0.020443622","-0.0027896175","0.01901827","41.200005","-38.2","-32.0"
"2022-06-30T06:46:03.699","-200","-77.41786","-200","-200","-200","-92.80489","-200","-200","-88.52728","-85.484695","-57.72742","-200","-80.14194","-73.630135","-90.32775","-200","-200","-200","-200","-200","-0.5722142","1.2330139","9.872491","0.025330545","-0.17627534","-1.3151114","42.38801","-29.793","-32.205"
"2022-06-30T06:46:04.822","-200","-77.78461","-90.21317","-200","-200","-92.7637","-200","-93.145645","-88.38261","-85.42971","-57.86614","-200","-80.050316","-73.50563","-90.27577","-200","-200","-200","-200","-73.494225","-0.79008657","1.6089035","8.990228","0.4535471","-0.22147937","-0.87712103","31.221","-16.035004","-38.126"
"2022-06-30T06:46:05.938","-86.649445","-77.811485","-90.27505","-200","-200","-92.700714","-92.729256","-93.16569","-200","-200","-200","-66.911026","-200","-73.295425","-90.3589","-200","-200","-200","-200","-200","-0.7374141","1.7250223","9.701305","-0.013764832","0.01553634","0.011687886","22.000008","-13.199997","-39.7"
"2022-06-30T06:46:07.039","-86.501915","-200","-200","-200","-200","-200","-200","-93.16181","-200","-200","-57.91333","-66.97934","-200","-200","-200","-200","-200","-200","-200","-200","-0.90979666","1.7525556","9.7324295","0.019832758","-0.00034615654","0.015963942","21.700005","-12.900002","-40.0"
"2022-06-30T06:46:08.157","-86.646065","-77.94836","-200","-200","-200","-200","-200","-200","-88.48494","-200","-57.937363","-67.04614","-80.20405","-200","-90.41783","-200","-200","-200","-200","-73.54965","-0.89662856","1.6819267","9.764751","0.020443622","-0.0034004827","0.01107702","21.599998","-12.699997","-39.9"
"2022-06-30T06:46:09.288","-200","-78.037964","-90.113556","-200","-200","-92.77581","-200","-200","-88.58499","-85.55297","-57.98298","-200","-80.376495","-73.22255","-90.475426","-200","-200","-200","-200","-73.5375","-0.8319851","1.8112136","9.793482","-0.015597425","-0.018061249","0.018407404","22.400002","-13.5","-39.9"
"2022-06-30T06:46:10.401","-200","-78.05924","-89.95568","-200","-200","-92.87183","-200","-93.158035","-200","-200","-200","-67.111465","-80.54513","-73.15128","-90.531715","-200","-200","-200","-200","-200","-0.9540894","1.7753005","10.072407","-0.057747126","0.035694893","0.032457303","22.900002","-14.199997","-39.9"
"2022-06-30T06:46:11.517","-86.520836","-200","-200","-200","-200","-92.942856","-200","-93.20093","-200","-200","-58.16027","-67.17535","-200","-72.94891","-200","-200","-200","-200","-200","-200","-1.3742718","1.5119383","9.64983","0.020443622","0.065016426","0.10148508","25.000008","-12.599998","-39.8"
"2022-06-30T06:46:12.624","-86.42058","-78.03581","-200","-200","-200","-200","-200","-200","-200","-85.60712","-58.22307","-67.127235","-80.687904","-200","-200","-200","-200","-200","-200","-200","-1.5227122","1.6041151","9.633071","-0.08218174","0.08028806","-0.0066380715","25.400002","-13.900002","-40.5"
"2022-06-30T06:46:13.751","-86.433426","-78.211945","-200","-200","-200","-200","-200","-200","-88.41692","-85.61581","-58.284477","-200","-80.84964","-72.75102","-90.47529","-200","-200","-200","-200","-200","-2.6324248","2.099715","10.429143","-0.22756767","-0.00034615654","0.6054489","31.799995","-10.599998","-37.8"
"2022-06-30T06:46:14.865","-200","-78.20726","-89.89009","-200","-200","-200","-200","-93.21949","-88.38553","-85.55793","-58.477215","-200","-80.941444","-72.64596","-90.3533","-200","-200","-200","-200","-200","0.49799395","1.34195","8.816648","-0.17564411","0.019201532","0.15096515","31.952003","-7.417","-40.431"
"2022-06-30T06:46:15.989","-86.46816","-78.15845","-200","-200","-200","-92.92147","-92.689674","-93.19122","-200","-200","-200","-67.25711","-200","-72.54322","-90.36771","-95.99917","-200","-200","-200","-200","-1.8315643","0.545878","9.728839","0.043656502","-0.09503027","0.41485894","44.299995","-7.0999985","-36.3"
"2022-06-30T06:46:17.096","-86.50212","-200","-200","-200","-200","-200","-92.69677","-200","-200","-85.545586","-58.466663","-67.25143","-200","-200","-200","-200","-200","-200","-200","-200","-1.7741034","1.174356","9.485827","0.2403551","-0.1084693","-0.4000353","45.000008","-14.5","-36.9"
"2022-06-30T06:46:18.212","-86.535324","-78.06648","-200","-200","-200","-200","-92.63522","-200","-88.37699","-200","-58.677486","-67.378555","-80.85426","-200","-90.33726","-200","-200","-200","-200","-200","-1.3479356","1.0187328","9.862914","0.012502375","-0.010120001","-0.037181333","35.200005","-10.800003","-41.5"
"2022-06-30T06:46:19.328","-200","-78.109245","-89.78159","-200","-200","-92.92325","-200","-200","-88.34649","-85.59989","-58.86153","-200","-80.835365","-72.486984","-90.28523","-200","-200","-200","-200","-73.591965","-0.28491","0.2633622","9.82341","-0.016819157","0.0027081696","-0.1379741","32.200005","-8.800003","-41.2"
"2022-06-30T06:46:20.445","-200","-78.128944","-200","-200","-200","-200","-92.59795","-200","-200","-200","-200","-200","-80.839005","-72.43199","-90.23438","-200","-200","-98.0","-200","-200","-1.186327","1.2892777","9.744401","-0.0015475266","0.0051516304","0.07888307","31.400002","-11.300003","-42.0"
"2022-06-30T06:46:21.544","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","0","0","0","0","0","0","0","0","0"
"2022-06-30T06:46:22.660","-200","-200","-200","-200","-200","-200","-92.4933","-200","-200","-200","-58.997276","-200","-200","-200","-200","-200","-200","-200","-200","-200","-0.9911995","1.2916719","9.605537","0.05037602","-0.012563461","0.10942633","32.500008","-11.599998","-41.5"
"2022-06-30T06:46:23.774","-200","-78.037636","-200","-200","-200","-200","-200","-200","-88.29451","-85.58662","-58.864655","-200","-80.84257","-200","-90.25141","-200","-200","-200","-200","-200","-1.246182","1.4317327","9.740809","0.01189151","-0.015006922","-0.010914128","32.4","-11.5","-41.9"
