"Date","001","002","003","004","005","006","007","008","009","010","011","012","013","014","015","016","017","018","019","020","accer_x","accer_y","accer_z","gyro_x","gyro_y","gyro_z","magn_x","magn_y","magn_z"
"2022-06-30T05:13:42.498","-200","-73.91429","-81.77802","-68.7629","-200","-200","-81.03558","-81.51769","-84.693726","-67.66451","-200","-200","-55.140907","-74.994194","-200","-93.523506","-200","-95.63086","-89.724655","-200","-0.6907272","3.2154129","9.860519","-0.12339479","0.08841257","0.11089241","13.800003","-23.199997","-27.7"
"2022-06-30T05:13:43.603","-77.73283","-200","-81.960365","-200","-200","-200","-81.23401","-81.417694","-200","-200","-200","-79.68199","-200","-75.0828","-200","-200","-200","-200","-89.869545","-200","-1.1803415","2.7377696","9.103952","0.024434611","0.12201016","-0.22080742","7.9000015","-24.8","-28.7"
"2022-06-30T05:13:44.719","-200","-200","-82.04994","-200","-200","-200","-81.1403","-81.49699","-200","-67.58347","-75.42754","-79.51182","-55.15991","-200","-88.241104","-200","-200","-200","-200","-70.09305","-1.4089876","2.7126305","9.539697","-0.08429941","0.12139929","0.007656181","10.599998","-23.300003","-28.9"
"2022-06-30T05:13:45.837","-200","-74.09315","-200","-200","-200","-82.99933","-200","-200","-84.900085","-67.50423","-75.48445","-79.34543","-55.28907","-75.036736","-200","-200","-200","-200","-200","-70.22372","-1.6807296","2.8311436","9.276335","0.042760566","-0.045366924","-0.023497947","12.199997","-23.199997","-28.5"
"2022-06-30T05:13:46.955","-200","-74.35653","-200","-68.812386","-200","-83.087944","-200","-200","-84.96882","-67.62576","-75.56222","-200","-55.304794","-74.94745","-200","-200","-200","-200","-200","-70.30725","-1.875857","3.0669725","9.251195","0.0006108666","-0.03437135","-0.08824966","12.400002","-23.800003","-27.8"
"2022-06-30T05:13:48.073","-77.76087","-74.39288","-82.048836","-68.83865","-200","-83.0417","-81.33639","-81.37533","-84.96951","-200","-200","-79.20489","-200","-75.01497","-200","-200","-200","-200","-200","-200","-1.9333179","3.0226796","9.313444","0.0061086537","-0.005049819","-0.0039502587","13.699997","-22.699997","-28.2"
"2022-06-30T05:13:49.189","-77.78829","-200","-82.04775","-68.86434","-200","-200","-200","-81.25636","-200","-200","-200","-79.06747","-200","-75.058876","-200","-200","-200","-200","-200","-200","-1.8004397","2.9580362","9.333796","-0.0030543245","-0.015434528","-0.032660924","13.300003","-22.900002","-28.0"
"2022-06-30T05:13:50.304","-200","-200","-200","-200","-200","-200","-200","-200","-84.97019","-67.81096","-75.48342","-78.9331","-55.231705","-200","-88.23567","-200","-200","-200","-200","-70.30045","-1.7262194","2.96881","9.2069025","-0.018936822","0.0059457547","-0.036936983","13.199997","-23.0","-28.1"
"2022-06-30T05:13:51.420","-200","-74.18512","-200","-68.88946","-200","-83.01863","-200","-200","-84.970856","-67.92571","-75.340004","-200","-55.182346","-200","-88.20784","-200","-200","-200","-200","-70.29381","-1.8447324","2.8898015","9.482236","-0.04764749","0.013887003","-0.07053457","13.599998","-22.699997","-27.9"
"2022-06-30T05:13:52.536","-77.88149","-73.98196","-82.1132","-68.847664","-200","-200","-81.32894","-81.317085","-84.971504","-67.94947","-200","-200","-200","-75.013336","-200","-200","-200","-200","-89.82646","-200","-2.1188686","3.144784","9.028535","-0.009773843","-0.08018624","-0.031439196","14.300003","-22.0","-28.2"
"2022-06-30T05:13:53.646","-78.03901","-200","-200","-68.74044","-200","-82.929634","-81.388054","-81.31007","-200","-200","-200","-78.97887","-200","-74.90245","-200","-200","-200","-200","-89.69244","-200","-2.3259668","2.4384944","10.746374","0.17715092","-0.2585589","-1.0540277","16.200005","-21.699997","-27.1"
"2022-06-30T05:13:54.764","-200","-200","-200","-200","-200","-200","-81.512245","-200","-200","-67.795784","-75.221886","-78.84648","-55.08985","-200","-88.3157","-200","-200","-200","-200","-70.28731","-2.0602105","3.8067808","8.871715","-0.009773843","-0.020932317","-0.16338608","18.900002","-14.199997","-30.7"
"2022-06-30T05:13:55.877","-200","-74.1593","-200","-200","-79.01536","-200","-200","-200","-84.905655","-67.66761","-75.17274","-78.783455","-54.977283","-200","-200","-200","-200","-200","-200","-70.30307","-0.89303726","3.4213142","9.211691","-0.012828169","0.011443542","0.09745337","20.500008","-12.900002","-30.9"
"2022-06-30T05:13:57.008","-200","-74.26637","-82.0442","-68.72406","-200","-82.8869","-200","-200","-84.97422","-67.5865","-75.1468","-200","-54.95567","-74.860374","-200","-200","-200","-200","-200","-70.296364","-0.7062895","3.2609026","9.283517","-0.081855945","0.0077783507","0.025371274","18.799995","-14.300003","-30.4"
"2022-06-30T05:13:58.115","-77.97176","-200","-81.97673","-68.75228","-200","-82.86726","-81.70007","-81.19256","-200","-200","-200","-200","-200","-74.81923","-200","-200","-200","-200","-200","-200","-0.92296475","3.3303347","9.088389","-0.018936822","-0.0704124","-0.08397361","19.400002","-14.099998","-30.5"
"2022-06-30T05:13:59.232","-77.861755","-200","-81.955086","-200","-200","-200","-81.728836","-81.14404","-200","-200","-75.09931","-78.81039","-54.868187","-200","-88.21864","-200","-200","-200","-200","-70.20133","-1.055843","3.2573113","9.130288","-0.0030543245","-0.05758423","-0.103521295","19.900002","-13.0","-30.6"
"2022-06-30T05:14:00.351","-200","-74.238365","-200","-200","-78.867226","-200","-200","-81.0966","-200","-67.48508","-200","-78.92528","-54.782642","-200","-88.348564","-200","-200","-200","-200","-70.13052","-0.8655039","3.0178912","9.313444","0.020158555","-0.033760484","-0.107797354","20.500008","-11.900002","-30.6"
"2022-06-30T05:14:01.470","-200","-74.32156","-200","-200","-200","-82.89234","-200","-200","-85.04126","-200","-74.920166","-200","-54.721104","-74.80111","-88.408104","-200","-200","-200","-200","-70.0834","-0.92296475","3.0298622","9.251195","-0.025045475","-0.022764912","-0.0296066","20.700005","-10.5","-31.3"
"2022-06-30T05:14:02.585","-78.06394","-74.46928","-82.06687","-68.95682","-200","-200","-81.60207","-81.182976","-200","-200","-200","-78.794106","-200","-74.93821","-200","-93.61808","-200","-200","-89.58468","-200","-0.9911995","2.5474305","9.487024","-0.0054977853","0.18981619","0.111503266","20.900002","-11.199997","-31.0"
"2022-06-30T05:14:03.713","-78.328026","-200","-81.97677","-68.78083","-200","-82.939","-81.61088","-81.33381","-200","-200","-200","-78.79866","-200","-74.96169","-200","-200","-200","-200","-89.64005","-200","-1.5765818","1.8351556","10.254366","0.10445796","-0.19197458","-1.4046643","21.372002","-13.063004","-31.299"
"2022-06-30T05:14:04.834","-78.16589","-74.5916","-200","-200","-78.73856","-200","-81.86288","-81.34855","-200","-67.43012","-75.14311","-78.803116","-54.749386","-200","-88.3765","-200","-200","-200","-200","-70.08155","-1.4975731","2.554613","9.874885","-0.053145275","0.10673852","0.13227269","15.900002","8.599998","-40.0"
"2022-06-30T05:14:05.948","-200","-74.71122","-200","-200","-78.69063","-83.05105","-200","-200","-85.106804","-67.35427","-75.29477","-200","-54.821274","-74.918304","-88.30078","-200","-200","-200","-200","-70.10187","-1.8447324","3.0693667","9.2907","0.021380285","-0.030095294","-0.09435832","18.099998","8.0","-38.8"
"2022-06-30T05:14:07.068","-200","-74.73972","-81.7779","-68.65298","-200","-82.983505","-200","-200","-85.08228","-67.2801","-75.46519","-200","-54.913685","-74.94223","-200","-93.736206","-200","-200","-89.67118","-70.09962","-1.423353","2.6755204","9.291897","-0.01771509","-0.04353433","-0.016167564","18.500008","8.0","-38.9"
"2022-06-30T05:14:08.179","-78.007355","-200","-81.64991","-68.527954","-200","-82.96173","-81.66678","-81.296585","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-89.63299","-200","-1.3551182","2.6180596","9.345766","0.011606441","-0.01787799","-0.054652072","18.200005","7.800003","-39.2"
"2022-06-30T05:14:09.294","-77.87445","-200","-81.524765","-68.44993","-200","-200","-81.47502","-81.15727","-200","-200","-75.69819","-78.74107","-54.827133","-200","-200","-200","-200","-200","-89.55008","-70.11953","-1.1480197","1.9297266","9.655815","-0.0030543245","-0.0019954932","0.019873487","18.099998","8.300003","-39.1"
"2022-06-30T05:14:10.407","-200","-74.9003","-200","-200","-200","-200","-81.26539","-81.043175","-85.16906","-67.09699","-200","-78.680405","-54.742496","-200","-200","-200","-200","-200","-200","-70.072655","-1.3024458","2.5833437","9.176975","0.065973446","0.019995656","-0.08336274","18.099998","8.400002","-38.7"
"2022-06-30T05:14:11.524","-200","-74.96886","-200","-200","-200","-82.918304","-200","-200","-200","-66.91794","-75.7491","-200","-54.70396","-74.89928","-200","-200","-200","-200","-200","-70.02682","-1.6364368","2.7102363","9.38168","-0.03359759","0.023660846","-0.06503678","18.599998","8.0","-38.2"
"2022-06-30T05:14:12.645","-200","-75.10224","-200","-68.395744","-200","-200","-81.0604","-80.865234","-85.20961","-66.78707","-200","-200","-200","-200","-200","-200","-200","-200","-89.46917","-200","-1.7369933","2.681506","9.338584","0.11667526","-0.056973364","-0.42972335","18.799995","8.400002","-38.1"
"2022-06-30T05:14:13.749","-77.72237","-200","-81.44669","-68.254295","-200","-200","-80.94845","-200","-200","-200","-200","-78.598946","-200","-200","-200","-200","-200","-200","-200","-200","-3.3602622","2.5354595","8.76996","0.42638394","0.07802786","-1.3728993","7.109001","11.696999","-40.618"
"2022-06-30T05:14:14.872","-200","-74.94517","-81.45895","-200","-200","-200","-80.728355","-80.82397","-200","-200","-75.62195","-78.49716","-54.688393","-200","-88.18198","-200","-200","-200","-200","-69.893524","-1.1875241","2.2242134","9.417592","-0.06230825","-0.03742568","0.41082722","-3.300003","8.800003","-42.9"
"2022-06-30T05:14:15.985","-200","-74.68099","-200","-200","-200","-200","-200","-200","-85.18282","-66.54853","-75.74089","-200","-54.78374","-200","-88.1107","-93.76998","-200","-200","-200","-69.76318","-1.4341269","2.669535","9.618706","-0.064751714","0.045651995","0.004601853","-0.80000305","8.599998","-42.0"
"2022-06-30T05:14:17.103","-200","-200","-81.470924","-68.16021","-200","-83.030785","-200","-200","-85.17877","-66.33738","-200","-200","-54.899094","-74.72458","-88.10822","-200","-200","-200","-200","-200","-1.3970166","2.5498247","9.458294","-0.035430185","-0.023375778","-0.04609996","1.0","8.5","-41.8"
"2022-06-30T05:14:18.216","-77.77275","-200","-81.59336","-200","-200","-83.05224","-80.95559","-200","-200","-200","-200","-200","-200","-74.620094","-200","-93.85558","-200","-200","-200","-200","-1.3132197","2.7641058","9.229648","-0.028710665","-0.004438954","-0.035715252","0.5999985","8.300003","-41.8"
"2022-06-30T05:14:19.327","-77.733536","-200","-200","-68.001854","-200","-200","-80.97869","-200","-200","-200","-200","-78.75173","-55.14458","-200","-200","-200","-200","-200","-200","-200","-1.3383588","2.658761","9.291897","-0.0018325942","-0.01909972","-0.07114544","2.0999985","8.599998","-41.3"
"2022-06-30T05:14:20.446","-200","-74.643814","-200","-200","-78.52547","-200","-81.00128","-80.894226","-85.17481","-66.10878","-75.81297","-200","-55.05293","-200","-88.08343","-200","-200","-200","-200","-69.679955","-1.3575124","2.7126305","9.475053","-0.012217304","0.014497869","0.0143757","2.4000015","8.300003","-41.2"
"2022-06-30T05:14:21.559","-200","-74.673805","-200","-67.82489","-200","-82.962555","-200","-200","-85.170944","-65.88524","-200","-200","-54.963303","-74.606384","-200","-200","-200","-200","-200","-69.576454","-1.5047557","2.6767175","9.372103","-0.026267203","-0.0081041455","-0.052208614","2.800003","8.400002","-40.9"
"2022-06-30T05:14:22.682","-77.51821","-74.5041","-81.46951","-67.62972","-200","-83.02978","-81.20035","-80.985054","-85.05645","-65.66664","-200","-200","-200","-74.46028","-200","-93.64905","-200","-95.66227","-89.36745","-200","-2.0937295","1.5179238","9.908403","0.3145956","-0.1968615","-1.6490104","1.9000015","9.900002","-42.1"
"2022-06-30T05:14:23.790","-77.48463","-200","-81.28199","-67.682144","-200","-83.13977","-81.15167","-81.05175","-200","-200","-200","-78.77936","-200","-74.295296","-200","-200","-200","-200","-200","-200","-2.2242134","1.2186487","9.605537","-0.21380283","-0.22373958","-0.12551244","-11.400002","-3.699997","-41.3"
"2022-06-30T05:14:24.902","-77.40755","-200","-200","-200","-200","-200","-200","-200","-85.03306","-200","-75.77287","-78.806366","-54.919888","-200","-88.193375","-200","-200","-200","-200","-200","-1.590947","1.2198458","9.745598","0.03176499","-0.01909972","-0.103521295","-13.900002","-3.0","-41.0"
"2022-06-30T05:14:26.020","-200","-74.36026","-200","-200","-200","-200","-200","-200","-84.96591","-65.60767","-75.80001","-200","-54.921658","-74.4878","-200","-200","-200","-200","-200","-69.47524","-1.7824832","1.7525556","9.4774475","-0.012217304","-0.012380201","0.0424755","-14.099998","-6.5999985","-40.2"
"2022-06-30T05:14:27.151","-200","-74.33018","-81.29789","-67.79975","-200","-83.40224","-200","-200","-84.85598","-65.55001","-75.67174","-200","-54.945503","-74.85297","-200","-200","-200","-200","-200","-69.37627","-1.8112136","1.6927006","9.495404","-0.020769417","-0.025208373","-0.13345368","-13.800003","-6.699997","-40.4"
"2022-06-30T05:14:28.263","-77.33217","-200","-81.31343","-67.78207","-200","-200","-81.03771","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-95.688896","-200","-200","-1.6950948","1.8231846","9.574412","-0.007941246","-0.005049819","-0.048543423","-14.5","-7.300003","-40.0"
"2022-06-30T05:14:29.373","-77.302704","-200","-200","-200","-200","-200","-81.081116","-81.07272","-200","-200","-75.70111","-78.89916","-54.858253","-200","-200","-200","-200","-200","-200","-200","-1.6879122","1.4903905","9.560047","-0.020158552","-0.0007737626","-0.1542231","-14.0","-6.9000015","-40.4"
"2022-06-30T05:14:30.488","-200","-74.34499","-200","-200","-200","-200","-200","-200","-84.77062","-65.58208","-75.70772","-200","-54.81716","-200","-200","-200","-200","-200","-200","-69.434296","-1.745373","1.4197617","9.594764","0.0012217322","0.0047240243","0.030869061","-13.5","-7.4000015","-40.1"
"2022-06-30T05:14:31.620","-200","-74.160446","-200","-67.76477","-200","-83.39333","-200","-200","-84.70929","-65.613434","-75.780525","-200","-54.776978","-74.63507","-200","-200","-200","-200","-89.336365","-69.69008","-1.7753005","1.5490485","9.460688","-0.045814894","-0.028873565","0.0864578","-13.400002","-6.0","-40.7"
"2022-06-30T05:14:32.726","-77.56145","-74.11267","-81.284355","-67.94689","-200","-83.25186","-81.01296","-200","-84.58292","-200","-200","-200","-200","-74.598915","-200","-200","-200","-200","-200","-200","-1.2952632","2.823961","9.431957","0.8222247","-0.24206553","-0.58427227","-9.6760025","-9.042","-39.942"
"2022-06-30T05:14:33.849","-77.72598","-200","-81.23379","-68.08076","-200","-200","-80.90208","-80.96051","-200","-200","-200","-78.98991","-200","-74.497215","-200","-200","-200","-200","-89.32873","-200","-2.8766334","2.741361","9.637859","-0.14477506","-0.2952108","-0.61725897","-4.4000015","-20.699997","-32.1"
"2022-06-30T05:14:34.960","-77.909","-74.15441","-200","-200","-200","-200","-80.882126","-80.93926","-84.68068","-200","-75.63057","-200","-54.804024","-200","-200","-200","-200","-200","-200","-69.6527","-1.2808979","1.6376339","9.509769","-0.035430185","-0.072244994","-0.049765155","-1.199997","-19.400002","-32.5"
"2022-06-30T05:14:36.075","-200","-74.17311","-200","-200","-200","-83.445435","-200","-200","-84.73201","-65.59987","-75.52816","-200","-54.896812","-74.33142","-200","-93.6582","-200","-200","-200","-69.527695","-1.7908629","2.1452048","9.226056","0.012828171","-0.011769338","-0.0063937195","0.40000153","-20.400002","-31.6"
"2022-06-30T05:14:37.203","-200","-74.080826","-81.29502","-68.16743","-200","-200","-200","-200","-200","-65.5866","-200","-200","-54.921207","-74.16929","-88.14435","-200","-200","-200","-200","-69.42757","-1.7250223","2.195483","9.611523","-0.010384709","-0.0001628974","-0.057095535","0.80000305","-21.0","-31.4"
"2022-06-30T05:14:38.309","-78.08796","-200","-81.44343","-68.207954","-200","-200","-80.884735","-80.83001","-200","-200","-200","-79.01226","-200","-73.966515","-200","-200","-200","-200","-200","-200","-1.7106571","2.1200657","9.423578","-0.009162977","-0.01787799","0.025371274","1.0","-21.099998","-31.1"
"2022-06-30T05:14:39.424","-200","-200","-81.61068","-200","-200","-200","-200","-80.72317","-200","-200","-75.38379","-200","-200","-200","-88.14112","-200","-200","-200","-200","-69.32965","-1.3862427","2.2182279","9.52174","0.0006108666","-0.023986643","-0.00517199","0.30000305","-21.599998","-31.0"
"2022-06-30T05:14:40.538","-200","-73.88001","-200","-200","-200","-200","-81.06423","-80.75141","-200","-65.66208","-75.28684","-79.056244","-55.077744","-200","-88.27196","-200","-200","-200","-200","-69.27813","-1.70946","2.2996306","9.509769","0.025656343","0.06642142","0.19458096","0.5","-21.400002","-30.9"
"2022-06-30T05:14:41.661","-200","-73.68364","-200","-68.2697","-200","-83.41345","-200","-200","-84.60515","-65.691666","-75.23627","-200","-200","-73.812454","-88.332855","-200","-200","-200","-89.23056","-69.16141","-0.18195933","2.3798366","9.964667","-0.8161159","0.4653164","0.49085057","-8.539001","-18.821999","-31.536"
"2022-06-30T05:14:42.781","-200","-73.4695","-81.641426","-200","-200","-200","-80.95222","-80.77903","-84.85732","-200","-200","-200","-200","-73.683914","-200","-200","-200","-200","-89.24799","-200","-1.8112136","2.2254105","10.195708","-0.053145275","0.107960254","-0.21653137","-15.599998","-9.0","-34.3"
"2022-06-30T05:14:43.884","-78.174484","-200","-81.64936","-200","-200","-200","-80.975395","-80.761795","-200","-200","-200","-79.01075","-200","-73.801476","-200","-200","-200","-200","-89.17449","-200","-0.82480246","2.622848","9.3661175","-0.044593163","-0.0062715495","0.033923388","-15.800003","-9.300003","-34.0"
"2022-06-30T05:14:45.003","-78.30334","-73.437004","-81.65712","-200","-200","-200","-81.13076","-80.789185","-84.86048","-65.65426","-75.03201","-79.07689","-55.098137","-200","-88.370056","-200","-200","-200","-200","-68.98092","-1.0737995","2.5450363","9.519346","-0.009773843","-0.025208373","-0.058317266","-15.099998","-9.5","-34.2"
"2022-06-30T05:14:46.119","-200","-73.42734","-200","-200","-200","-200","-200","-200","-84.86357","-65.617676","-74.854385","-200","-55.25076","-200","-200","-200","-200","-200","-200","-68.82654","-1.271321","2.5474305","9.380483","0.00916298","-0.01787799","-0.0100589115","-14.599998","-10.400002","-33.8"
"2022-06-30T05:14:47.230","-200","-73.417885","-81.64258","-68.44065","-200","-83.38218","-200","-80.72749","-84.932976","-65.55979","-200","-200","-200","-73.85009","-88.45102","-200","-200","-200","-200","-68.96306","-0.8714894","2.859874","9.320627","0.042760566","0.014497869","-0.039380442","-15.599998","-11.099998","-33.4"
"2022-06-30T05:14:48.337","-78.20815","-200","-200","-200","-200","-83.48435","-81.0394","-200","-200","-200","-200","-78.96456","-200","-200","-200","-200","-200","-200","-89.21576","-200","-1.1623849","2.6755204","9.399636","-0.014049899","-0.04109087","-0.06625851","-15.300003","-11.400002","-33.0"
"2022-06-30T05:14:49.451","-78.092964","-200","-200","-200","-200","-200","-80.99429","-80.86623","-200","-200","-74.90183","-78.8326","-55.267326","-200","-200","-200","-200","-200","-89.30122","-200","-1.2270284","2.7281928","9.574412","-0.0018325942","0.0022805636","-0.035715252","-15.099998","-11.400002","-33.1"
"2022-06-30T05:14:50.561","-200","-73.408646","-200","-200","-78.32001","-83.31876","-200","-200","-200","-65.76854","-74.85977","-200","-55.283527","-200","-200","-200","-200","-200","-200","-68.8533","-1.2282255","2.598906","9.445126","0.0054977885","-0.04109087","-0.019832756","-14.599998","-11.0","-33.4"
"2022-06-30T05:14:51.687","-200","-73.33327","-81.62836","-68.51936","-200","-83.15684","-200","-200","-200","-65.884224","-74.907104","-200","-55.29937","-73.76495","-200","-200","-200","-200","-200","-68.74597","-1.0402806","2.731784","9.44752","-0.0030543245","-0.020321451","-0.0296066","-14.900002","-12.0","-32.8"
"2022-06-30T05:14:52.817","-78.179375","-73.25956","-81.63658","-68.57422","-200","-83.153366","-80.95019","-80.84707","-200","-66.01946","-200","-78.769936","-200","-73.77015","-200","-200","-200","-200","-200","-200","-1.2174516","2.3822308","9.980229","0.05192355","-0.0081041455","-0.5903809","-14.400002","-12.900002","-32.7"
"2022-06-30T05:14:53.926","-78.26388","-200","-81.4676","-68.60575","-200","-200","-80.90706","-80.73986","-200","-200","-74.75436","-78.70866","-200","-73.75312","-200","-200","-200","-200","-200","-200","-2.895787","3.3662477","8.9998045","-0.020769417","-0.55971545","-2.3331792","3.066002","-22.191002","-32.327"
"2022-06-30T05:14:55.040","-200","-200","-200","-200","-200","-200","-200","-80.76773","-200","-66.10748","-74.804016","-78.67086","-55.31486","-200","-88.552444","-200","-200","-200","-200","-200","-1.8088194","1.1575965","9.838972","-0.21868975","-0.04597779","0.29293025","15.5","-17.0","-32.2"
"2022-06-30T05:14:56.143","-200","-200","-200","-68.70293","-200","-83.21635","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-1.673547","2.067393","9.23683","-0.0146607645","-0.10950777","-0.054041207","13.199997","-18.199997","-32.7"
"2022-06-30T05:14:57.253","-200","-200","-200","-200","-200","-200","-200","-200","-200","-66.525246","-200","-200","-200","-73.86915","-200","-200","-200","-200","-89.362114","-200","-1.8686744","2.0685902","9.283517","0.017715093","-0.027040968","-0.010669777","14.0","-19.0","-32.5"
"2022-06-30T05:14:58.364","-200","-200","-81.61214","-68.73161","-200","-200","-200","-200","-200","-200","-200","-78.74451","-200","-73.960495","-200","-200","-200","-200","-200","-200","-1.8974048","2.1404164","9.376891","-0.044593163","-0.09973393","0.038810305","14.0","-19.400002","-32.3"
"2022-06-30T05:14:59.490","-78.39075","-200","-200","-200","-200","-200","-80.86488","-200","-200","-66.60208","-74.83047","-78.75016","-55.61748","-200","-200","-200","-200","-200","-200","-68.795815","-1.5394717","1.6795325","9.403227","0.020158555","-0.028873565","-0.08336274","12.800003","-17.5","-33.7"
"2022-06-30T05:15:00.599","-78.47057","-73.18748","-200","-200","-200","-200","-200","-200","-200","-66.52243","-74.90056","-200","-56.15665","-200","-200","-200","-200","-200","-200","-69.02147","-1.3180081","1.3718776","9.733627","-0.032375857","-0.039258275","-0.16033176","14.400002","-15.400002","-34.4"
"2022-06-30T05:15:01.724","-200","-73.16122","-200","-68.826004","-200","-83.100945","-200","-200","-84.978714","-66.44454","-200","-200","-56.08685","-73.89503","-88.562416","-200","-200","-200","-89.26378","-69.08733","-3.1531637","1.8447324","8.536526","0.5161812","-0.22007439","-0.6606304","22.900002","-9.699997","-31.2"
