"Date","001","002","003","004","005","006","007","008","009","010","011","012","013","014","015","016","017","018","019","020","accer_x","accer_y","accer_z","gyro_x","gyro_y","gyro_z","magn_x","magn_y","magn_z"
"2022-06-30T06:17:44.420","-200","-58.98461","-200","-200","-200","-88.24719","-200","-200","-83.75381","-79.490906","-58.24844","-200","-82.407906","-200","-90.99883","-200","-200","-200","-200","-66.75947","0.8714894","2.4241292","9.51336","-0.102340296","0.046079602","0.021461729","-27.299995","-11.0","-37.4"
"2022-06-30T06:17:45.561","-200","-59.098705","-82.00009","-66.67146","-200","-86.99401","-200","-200","-85.00679","-78.53681","-200","-200","-80.21293","-64.33527","-92.00088","-96.49988","-200","-200","-200","-67.57306","0.6536171","2.4001873","9.600749","0.011280645","-0.015617788","0.058724508","-26.299995","-9.0","-37.0"
"2022-06-30T06:17:46.682","-79.72376","-200","-82.43143","-67.00627","-200","-86.15787","-84.52623","-78.285576","-200","-200","-200","-74.64281","-200","-200","-200","-200","-200","-96.00025","-200","-200","1.2641385","2.0278888","9.543288","0.019221893","-0.04066326","-0.030461816","-26.599998","-8.099998","-36.5"
"2022-06-30T06:17:47.807","-200","-200","-200","-200","-200","-200","-84.4671","-77.99738","-200","-77.36675","-58.33289","-200","-79.73954","-200","-200","-200","-200","-200","-200","-67.616356","1.0067618","1.9907787","9.682152","0.010058913","0.034473166","-0.038403064","-26.799995","-8.199997","-36.7"
"2022-06-30T06:17:48.927","-80.01077","-58.885857","-200","-200","-76.0","-200","-200","-200","-85.50794","-76.407906","-58.400547","-200","-79.15744","-65.14977","-200","-200","-200","-200","-200","-67.37436","1.0606314","1.9309237","9.707291","-0.06446665","-0.009509135","0.004357503","-26.700005","-8.5","-36.0"
"2022-06-30T06:17:50.045","-200","-58.618935","-83.007484","-66.753296","-200","-200","-200","-200","-85.72247","-75.9478","-58.455994","-200","-79.142876","-66.13962","-200","-200","-200","-200","-89.99893","-66.74694","1.127669","2.0350714","9.48463","-0.009488773","0.014314609","0.030013843","-27.5","-8.400002","-35.8"
"2022-06-30T06:17:51.162","-79.897194","-58.396114","-83.23138","-66.78101","-200","-200","-83.81121","-200","-86.387924","-200","-200","-74.45821","-200","-66.91049","-200","-200","-200","-200","-200","-200","1.0115502","2.1176715","9.831789","0.0454891","0.039360087","0.030013843","-26.700005","-8.300003","-35.8"
"2022-06-30T06:17:52.280","-79.501945","-200","-83.30933","-66.701805","-200","-200","-83.27371","-78.89661","-200","-200","-58.4172","-74.310326","-200","-67.62951","-200","-200","-200","-200","-89.6208","-200","1.1623849","2.0362685","9.859323","0.022887085","0.0027081696","0.025126921","-25.799995","-8.599998","-36.3"
"2022-06-30T06:17:53.401","-79.6405","-57.891884","-200","-200","-200","-200","-82.9101","-79.51561","-200","-76.188416","-58.699646","-73.72667","-79.72629","-200","-91.5995","-200","-200","-200","-200","-67.476395","1.2270284","1.9644425","9.968259","0.022276219","0.044857875","-0.01824451","-26.200005","-8.599998","-36.1"
"2022-06-30T06:17:54.523","-200","-57.67932","-200","-200","-200","-85.8476","-200","-200","-86.4567","-75.80705","-59.089237","-200","-79.51136","-67.29381","-91.833984","-96.199005","-200","-200","-200","-67.14737","0.7326257","1.7345991","9.169792","-0.1163902","0.11877257","0.019629134","-26.299995","-8.5","-37.2"
"2022-06-30T06:17:55.638","-200","-57.3569","-82.91075","-66.451904","-200","-200","-200","-79.097946","-86.81606","-75.47583","-200","-200","-200","-67.013565","-200","-95.830826","-200","-200","-200","-200","0.5746084","2.134431","9.386468","0.11818206","-0.09991719","0.0782722","-24.700005","-9.400002","-37.7"
"2022-06-30T06:17:56.759","-79.92633","-200","-82.748184","-66.498535","-200","-85.61464","-82.838356","-79.515015","-200","-200","-200","-200","-200","-66.618324","-200","-95.56758","-200","-200","-200","-200","-0.59495914","2.2541409","15.794549","-0.39616647","0.6294559","0.106372","-29.299995","-9.400002","-40.8"
"2022-06-30T06:17:57.875","-80.56281","-200","-83.39871","-200","-200","-200","-83.80577","-80.420425","-200","-75.704544","-59.84103","-73.92009","-79.10626","-200","-200","-200","-200","-200","-90.11287","-67.206116","0.39025488","2.9137435","9.197326","0.006393723","0.010038553","0.028792113","-56.3","-2.199997","-89.09999"
"2022-06-30T06:17:59.007","-81.10947","-57.723133","-200","-200","-83.00175","-85.882675","-84.714905","-200","-87.01806","-75.90684","-60.565243","-74.162895","-79.30565","-66.79338","-92.145424","-200","-200","-200","-200","-67.19274","0.7026982","2.992752","9.315839","-0.012543101","0.043636143","0.04956153","-57.4","-3.699997","-86.5"
"2022-06-30T06:18:00.126","-200","-58.108437","-84.10443","-67.32641","-200","-85.79315","-200","-200","-87.27177","-76.14538","-200","-200","-79.28581","-67.01433","-92.88364","-200","-200","-200","-90.60852","-67.18091","0.56982","3.0059202","9.416395","0.01311324","-0.041884992","-0.038403064","-57.1","-3.5999985","-85.0"
"2022-06-30T06:18:01.243","-81.51534","-58.451786","-84.37285","-68.33146","-200","-85.81229","-84.60361","-81.19805","-87.56568","-200","-200","-75.10646","-200","-67.0783","-200","-200","-200","-200","-90.92221","-200","0.2908955","2.9352913","9.43076","0.09374745","0.03874922","-0.06344854","-57.5","-3.0","-83.8"
"2022-06-30T06:18:02.356","-81.5468","-200","-84.608246","-68.79095","-200","-200","-84.87348","-81.87344","-200","-200","-60.776085","-74.96132","-200","-200","-200","-200","-200","-200","-200","-200","-0.15801731","3.6978445","9.452309","-0.29659542","0.16886352","0.029402979","-25.293999","-5.996002","-58.597"
"2022-06-30T06:18:03.483","-81.20631","-200","-200","-200","-200","-200","-84.82258","-82.01146","-87.5976","-75.63767","-60.6143","-74.44463","-78.65442","-200","-200","-200","-200","-200","-200","-66.76241","1.2497733","2.3295584","9.452309","0.00944805","-0.118854016","-0.15080227","-31.599998","-11.5","-43.8"
"2022-06-30T06:18:04.594","-200","-200","-200","-200","-200","-200","-200","-200","-87.41862","-75.23254","-60.469166","-200","-78.499725","-200","-200","-94.99165","-200","-200","-200","-66.33148","1.5394717","2.1918917","9.949105","-0.16281594","0.052188255","0.05689191","-37.0","-12.099998","-41.8"
"2022-06-30T06:18:05.719","-200","-58.315674","-84.32537","-68.80451","-200","-85.48793","-200","-200","-200","-74.81413","-200","-200","-78.24992","-66.76657","-92.559616","-94.31839","-200","-200","-200","-65.995636","2.8419175","2.0482395","15.804126","-1.5030544","2.4528887","0.09293296","-32.700005","-9.699997","-41.1"
"2022-06-30T06:18:06.823","-80.90289","-200","-84.18985","-68.57097","-200","-85.21296","-84.7214","-82.256294","-200","-200","-200","-74.1718","-200","-66.37222","-200","-94.18468","-200","-200","-91.35423","-200","1.3922282","1.7489643","9.068039","-0.5568241","-0.7846971","-0.103765644","-28.599998","-5.9000015","-42.8"
"2022-06-30T06:18:07.931","-80.63071","-200","-84.012764","-200","-200","-200","-84.41791","-82.29964","-200","-74.62794","-61.13385","-74.10351","-78.07754","-200","-200","-200","-200","-200","-200","-65.6401","1.2988545","1.4760253","9.293094","-0.08829039","0.0106494175","-0.028018354","-30.400002","-7.4000015","-38.3"
"2022-06-30T06:18:09.036","-200","-58.776325","-200","-200","-200","-84.9768","-200","-200","-86.87225","-200","-200","-200","-77.87031","-66.629135","-91.995766","-200","-200","-200","-200","-66.09702","1.0127473","1.8243817","9.581595","0.028995737","0.0063733608","0.05994624","-31.299995","-7.5","-38.8"
"2022-06-30T06:18:10.149","-200","-59.2451","-83.58774","-68.30458","-200","-200","-200","-82.283005","-86.389015","-74.59843","-61.22869","-200","-77.24201","-66.6488","-91.34871","-200","-200","-200","-91.247475","-66.37446","1.6759412","1.2174516","9.589975","-0.44137052","0.028975375","0.01107702","-40.756004","-25.7","-104.677"
"2022-06-30T06:18:11.257","-200","-59.67249","-83.50704","-68.06561","-200","-85.39182","-84.193375","-82.108864","-200","-200","-200","-74.153275","-200","-66.56501","-90.808556","-200","-200","-200","-91.22929","-200","2.0374656","1.1204864","9.57561","0.007004587","-0.016228653","0.00985529","-17.486","-6.669998","-55.448"
"2022-06-30T06:18:12.367","-80.86247","-200","-83.67756","-67.84995","-200","-200","-83.89103","-81.84922","-200","-200","-61.36398","-74.887764","-200","-66.48861","-200","-200","-200","-200","-91.213486","-200","0.92895025","1.8543092","9.639056","-0.07118616","0.14137459","-0.038403064","-30.200005","-6.5999985","-45.7"
"2022-06-30T06:18:13.476","-80.767815","-59.82888","-200","-200","-79.665054","-200","-83.567154","-81.563675","-85.9584","-74.52595","-61.205875","-74.53771","-76.66664","-200","-90.429474","-200","-200","-200","-200","-66.266785","1.2808979","1.804031","8.801085","0.06809111","-0.44139087","0.07460701","-27.5","-5.800003","-48.6"
"2022-06-30T06:18:14.584","-200","-59.972675","-200","-200","-200","-85.95049","-200","-200","-85.5721","-74.283714","-61.10585","-200","-76.13761","-66.230644","-90.83892","-93.98261","-200","-200","-200","-66.16742","1.2449849","1.1552023","9.623494","-0.03697771","-0.013174327","-0.057339884","-28.299995","-6.0","-48.1"
"2022-06-30T06:18:15.693","-200","-59.93004","-83.880714","-67.60346","-200","-85.89214","-200","-81.58418","-85.54175","-200","-200","-200","-75.73705","-66.0388","-90.78111","-94.239334","-200","-200","-200","-66.0754","-0.08499416","2.4193408","10.767922","-0.14510086","0.27148888","-0.041457392","-30.0","-8.0","-48.5"
"2022-06-30T06:18:16.810","-80.827965","-200","-83.88612","-67.37873","-200","-85.781876","-83.768166","-81.33096","-200","-200","-200","-74.16974","-200","-65.861755","-200","-200","-200","-200","-200","-200","0.9900024","1.6089035","9.775525","-0.08340347","0.028975375","0.083769985","-29.799995","-7.5999985","-47.1"
"2022-06-30T06:18:17.924","-80.648056","-200","-200","-200","-200","-200","-83.51531","-200","-200","-74.48394","-61.057373","-74.25576","-75.366135","-200","-200","-200","-200","-200","-200","-66.36059","0.688333","1.8914193","9.628283","0.032660928","-0.026613362","-0.02862922","-28.700005","-7.300003","-47.6"
"2022-06-30T06:18:19.047","-200","-60.145275","-200","-200","-200","-85.8495","-83.45098","-200","-85.463394","-74.79349","-61.054935","-74.334854","-74.898026","-66.03744","-90.730415","-200","-200","-200","-200","-66.38618","0.58298814","1.8471266","9.785102","0.05037602","0.04119268","0.038565956","-28.5","-7.699997","-47.7"
"2022-06-30T06:18:20.179","-200","-60.345215","-83.803444","-67.21993","-200","-85.85748","-200","-200","-85.39195","-75.04185","-61.052673","-200","-74.46192","-66.20064","-200","-200","-200","-200","-200","-66.41008","0.49081135","1.9261353","9.628283","-0.049195014","0.008205957","0.009244425","-27.900002","-8.0","-47.8"
"2022-06-30T06:18:21.291","-80.93609","-200","-83.72688","-67.11927","-200","-85.86472","-83.14411","-81.31645","-200","-200","-200","-74.45168","-200","-200","-200","-200","-200","-200","-91.00493","-200","0.5398925","2.0817583","9.193734","0.047932558","-0.0021787523","0.0068009635","-28.099998","-8.199997","-47.8"
"2022-06-30T06:18:22.408","-80.93889","-200","-83.696945","-66.98254","-200","-200","-83.218376","-81.345474","-200","-200","-61.410713","-74.17779","-200","-200","-200","-200","-200","-200","-91.00462","-200","0.2885013","2.1212628","9.667787","0.060149863","-0.013174327","-0.068946324","-27.400002","-8.199997","-47.7"
"2022-06-30T06:18:23.538","-80.89903","-60.45145","-200","-200","-200","-200","-83.28775","-200","-85.32653","-74.80659","-61.667294","-74.00573","-200","-200","-91.11527","-200","-200","-200","-200","-66.318634","0.5267244","1.9129672","9.257181","0.0033393968","-0.016839517","0.044674613","-28.299995","-8.400002","-48.1"
"2022-06-30T06:18:24.648","-200","-200","-200","-200","-200","-200","-200","-200","-200","-74.662155","-61.793743","-200","-74.210304","-66.03254","-91.22511","-94.0628","-200","-200","-200","-66.12174","1.0247183","1.4856021","9.902418","0.054652076","-0.19521217","-0.7494502","-31.299995","-9.0","-48.0"
"2022-06-30T06:18:25.787","-200","-60.55069","-83.58902","-66.98328","-200","-86.26186","-200","-81.4548","-85.17569","-74.71168","-200","-200","-74.27821","-65.99233","-91.54571","-93.91118","-200","-200","-200","-65.93652","-0.075417355","1.9153614","9.357738","-0.008877907","-0.016839517","-0.39698097","-44.799995","-24.400002","-45.6"
"2022-06-30T06:18:26.900","-80.82082","-200","-83.64396","-67.148705","-200","-200","-83.466545","-81.556656","-200","-200","-200","-74.0055","-200","-65.95468","-200","-200","-200","-200","-91.12091","-200","-0.047884032","1.9369092","9.721656","0.042434774","-0.013785192","-0.042679124","-42.0","-30.400002","-45.6"
"2022-06-30T06:18:28.014","-80.74796","-200","-200","-200","-200","-200","-83.67139","-81.57392","-200","-74.86675","-61.69032","-73.88847","-74.41599","-200","-200","-200","-200","-200","-200","-65.83267","0.020350715","2.110489","9.368511","0.025330545","0.00087557395","0.03673336","-41.700005","-32.2","-45.4"
"2022-06-30T06:18:29.135","-200","-60.643623","-200","-200","-200","-200","-200","-200","-85.56251","-74.90683","-61.59303","-200","-74.581764","-200","-200","-200","-200","-200","-200","-65.80384","0.061052144","2.1272483","9.67856","0.09680178","-0.028445957","0.001914042","-43.0","-31.8","-45.2"
"2022-06-30T06:18:30.265","-200","-60.804893","-83.809235","-200","-200","-86.531555","-200","-200","-85.8358","-75.01393","-61.53669","-200","-74.773384","-65.88232","-200","-200","-200","-200","-200","-65.776566","0.021547815","2.1260512","10.0903635","-0.12066625","-0.010120001","-0.037181333","-42.9","-31.599998","-44.7"
"2022-06-30T06:18:31.385","-80.835655","-60.9566","-83.96437","-67.342834","-200","-200","-200","-81.89363","-86.08967","-200","-200","-73.93065","-200","-65.81425","-200","-200","-200","-200","-200","-200","0.076614454","1.958457","10.03769","0.24157684","0.005762496","0.015963942","-41.6","-31.7","-44.8"
"2022-06-30T06:18:32.491","-80.95572","-200","-84.110306","-67.52418","-200","-200","-200","-82.00863","-200","-75.250984","-61.414234","-73.97024","-74.91972","-200","-200","-200","-200","-200","-200","-200","-0.142455","1.6603789","9.233239","-0.03819944","0.011260283","0.07033095","-40.700005","-32.1","-44.6"
"2022-06-30T06:18:33.609","-200","-61.028866","-200","-200","-200","-200","-200","-200","-200","-75.57549","-61.332314","-74.04364","-75.26177","-200","-200","-200","-200","-200","-200","-65.98372","0.16400282","1.8734628","9.472659","-0.08890126","-0.00889827","-0.32917494","-41.0","-32.9","-44.4"
"2022-06-30T06:18:34.723","-200","-60.854744","-200","-200","-200","-200","-200","-200","-200","-75.72009","-200","-200","-200","-65.43179","-200","-200","-200","-200","-200","-200","1.2892777","1.602918","9.605537","0.22141829","-0.085867286","-0.42446992","-40.0","-35.2","-44.2"
"2022-06-30T06:18:35.837","-200","-200","-84.14177","-67.76989","-200","-86.82487","-200","-81.82751","-200","-200","-200","-74.43112","-200","-65.589966","-200","-200","-200","-200","-200","-200","-0.23582886","2.433706","10.390836","0.09924524","-0.04860451","-0.637051","-27.416","-49.875","-42.122"
"2022-06-30T06:18:36.953","-80.80928","-200","-200","-200","-200","-200","-84.0449","-81.65678","-200","-200","-200","-74.17383","-200","-66.07893","-200","-200","-200","-200","-91.44729","-200","-0.11133038","2.27928","9.896433","0.17987946","-0.090143345","0.015353077","-16.0","-50.7","-43.1"
"2022-06-30T06:18:38.071","-80.85234","-200","-200","-200","-200","-200","-84.25551","-81.59941","-86.32618","-75.7612","-61.221394","-74.235794","-75.41949","-200","-200","-200","-200","-200","-200","-66.14766","0.062249243","2.4109612","10.160992","0.09435832","-0.06876306","0.05261586","-16.0","-52.1","-42.2"
"2022-06-30T06:18:39.196","-80.89293","-60.927536","-200","-200","-200","-200","-200","-200","-86.54711","-75.80033","-61.11611","-200","-75.79796","-66.60889","-200","-200","-200","-200","-200","-66.271385","0.1352724","2.2589293","9.829395","-0.04980588","-0.024780767","-0.030461816","-16.299995","-51.6","-42.7"
"2022-06-30T06:18:40.309","-200","-60.99652","-84.171486","-68.11158","-200","-86.96405","-200","-200","-86.56429","-200","-200","-200","-76.254074","-67.1119","-200","-200","-200","-200","-91.42356","-66.38916","0.09816227","2.2613235","10.081984","-0.017430022","-0.043106724","0.051394127","-16.299995","-51.4","-43.0"
"2022-06-30T06:18:41.423","-80.93126","-200","-84.13174","-68.39684","-200","-87.390114","-84.45441","-200","-200","-200","-200","-74.22794","-200","-67.65428","-200","-200","-200","-200","-91.554504","-200","-0.15083471","2.5462334","9.546879","0.03388266","0.03080797","-0.0041946108","-16.5","-51.4","-42.9"
"2022-06-30T06:18:42.552","-81.17112","-200","-84.193924","-200","-200","-200","-200","-81.918396","-200","-200","-61.1445","-74.08977","-76.05653","-200","-200","-94.12401","-200","-200","-200","-200","0.055066638","2.1667526","9.920375","0.024108814","-0.018672114","-0.017633647","-16.599998","-51.7","-42.8"
"2022-06-30T06:18:43.672","-200","-200","-200","-200","-200","-200","-84.67651","-200","-200","-75.80654","-61.20311","-73.95842","-75.86825","-200","-200","-200","-200","-200","-200","-66.50142","0.077811554","2.3594859","9.935937","-0.047362417","-0.010730865","-0.021909703","-16.799995","-51.3","-43.5"
"2022-06-30T06:18:44.784","-200","-61.29077","-84.31831","-68.98403","-200","-87.45641","-200","-200","-200","-75.96557","-200","-200","-75.81104","-67.823135","-200","-200","-200","-200","-200","-66.54731","0.8535329","0.51235914","9.680955","0.10107783","0.0020973044","1.8491706","-26.159004","-48.934","-46.417"
"2022-06-30T06:18:45.918","-200","-61.249317","-84.532906","-69.22695","-200","-87.51818","-84.95357","-200","-200","-76.08733","-200","-200","-200","-67.67319","-200","-200","-200","-200","-200","-200","0.92057055","0.41299978","9.755175","-0.4273206","-0.10419325","0.20899735","-47.7","-26.0","-44.5"
"2022-06-30T06:18:47.026","-81.26528","-200","-84.64242","-69.28712","-200","-200","-84.9224","-82.12083","-200","-200","-61.07244","-200","-200","-67.74444","-200","-200","-200","-200","-91.77152","-200","0.7158663","2.3127987","9.611523","0.113906","-0.024780767","0.014742212","-49.6","-28.3","-39.8"
"2022-06-30T06:18:48.149","-81.256615","-200","-200","-200","-200","-200","-84.9249","-200","-200","-76.412186","-60.94774","-74.212425","-75.7262","-200","-200","-200","-200","-200","-200","-66.560974","0.5638345","2.5582044","9.51336","0.019832758","-0.047993645","-0.04512258","-47.9","-30.900002","-40.6"
"2022-06-30T06:18:49.268","-200","-200","-200","-200","-200","-87.77058","-200","-200","-200","-76.782005","-60.85877","-200","-75.734344","-200","-200","-200","-200","-200","-200","-66.48474","0.29209262","2.8802247","8.543709","0.18537724","-0.03699807","0.007411829","-46.4","-31.7","-41.0"
"2022-06-30T06:18:50.380","-200","-61.304615","-84.71571","-69.44399","-200","-87.81722","-200","-200","-86.69148","-200","-200","-200","-200","-67.631424","-200","-200","-200","-200","-200","-200","0.21188685","2.9831753","9.466674","0.032050062","-0.0009570218","0.018407404","-46.7","-31.599998","-41.5"
"2022-06-30T06:18:51.497","-81.569534","-200","-84.816284","-69.65826","-200","-88.12014","-85.27471","-82.31297","-200","-200","-200","-74.20582","-200","-67.52332","-200","-200","-200","-200","-200","-200","0.6584055","2.5330653","9.580399","-0.07485136","-0.040052395","0.09415469","-46.9","-31.400002","-41.6"
"2022-06-30T06:18:52.625","-81.772644","-200","-84.85201","-69.86193","-200","-200","-85.359436","-82.591965","-200","-200","-60.65459","-74.19952","-200","-200","-200","-200","-200","-200","-200","-66.52926","0.521936","2.6515784","8.850166","-0.15915076","-0.09869546","-0.061615944","-47.5","-31.0","-41.7"
"2022-06-30T06:18:53.732","-200","-61.4195","-200","-200","-200","-88.33277","-200","-200","-86.70264","-76.84635","-60.48846","-200","-75.889046","-200","-200","-200","-200","-200","-200","-66.62995","0.5422867","2.6850972","9.065644","0.021054488","-0.027835093","-0.03168355","-47.8","-30.8","-41.6"
"2022-06-30T06:18:54.855","-200","-61.467896","-200","-69.96105","-200","-88.214905","-200","-200","-86.74852","-76.85075","-60.329227","-200","-76.06634","-67.596085","-200","-200","-200","-200","-200","-67.04189","0.8499416","2.5450363","9.419987","0.047932558","-0.041274127","0.028181247","-48.9","-30.900002","-41.3"
"2022-06-30T06:18:55.966","-200","-200","-84.975494","-70.05553","-200","-88.10359","-85.44029","-200","-200","-200","-200","-74.344406","-200","-67.6078","-200","-200","-200","-200","-200","-200","0.58657944","2.765303","9.605537","-0.012543101","-0.0027896175","-0.024964029","-49.0","-31.8","-41.4"
"2022-06-30T06:18:57.080","-200","-200","-85.064354","-70.14569","-200","-200","-85.51755","-200","-200","-200","-60.520454","-74.482994","-200","-67.61905","-200","-200","-200","-200","-200","-200","0.6811504","2.707842","9.583989","-0.01132137","0.016147206","0.0031357724","-48.8","-31.8","-41.4"
"2022-06-30T06:18:58.209","-200","-200","-200","-200","-200","-200","-85.621216","-82.98389","-200","-77.0817","-60.704082","-74.58632","-76.2651","-200","-200","-200","-200","-200","-200","-67.49414","0.7781156","2.6779146","9.360131","0.036326118","-0.005843944","0.028181247","-48.7","-31.900002","-41.2"
"2022-06-30T06:18:59.331","-200","-61.54432","-200","-70.17148","-200","-200","-200","-200","-86.58411","-77.219574","-60.684345","-200","-76.342606","-67.629845","-91.675896","-200","-200","-200","-200","-67.564384","0.6392518","2.7222073","9.5013895","0.052819483","0.008205957","0.005579233","-48.8","-31.5","-41.2"
"2022-06-30T06:19:00.451","-200","-200","-85.26557","-70.196144","-200","-88.20187","-200","-83.17092","-86.42856","-200","-200","-200","-76.4171","-67.64022","-91.84483","-200","-200","-200","-200","-67.65969","1.0055647","1.2569559","10.38485","-0.4083838","-0.28256592","-1.593666","-48.9","-33.1","-42.0"
"2022-06-30T06:19:01.563","-81.87298","-200","-85.40129","-70.454796","-200","-88.394875","-85.6911","-83.25755","-200","-200","-200","-74.627335","-200","-68.03856","-200","-200","-200","-200","-200","-200","0.94211835","2.1188686","9.706094","-0.17930931","-0.04432845","-0.23510168","-34.6","-70.3","-37.9"
"2022-06-30T06:19:02.674","-200","-200","-200","-200","-200","-200","-200","-200","-200","-77.2967","-60.609882","-74.322685","-200","-200","-200","-200","-200","-200","-91.78226","-67.888756","0.44891283","1.2725182","9.095572","0.04182391","-0.08159123","0.014131347","-8.113998","-68.045","-55.566"
"2022-06-30T06:19:03.795","-81.81563","-61.796032","-200","-200","-200","-88.643425","-200","-200","-86.381004","-200","-60.730453","-74.20018","-76.54423","-200","-91.95004","-200","-200","-200","-200","-67.86458","1.210269","0.8343793","9.7863","0.0577064","0.104722664","0.025737787","-4.8980026","-63.59","-58.705"
"2022-06-30T06:19:04.912","-200","-61.978302","-85.53162","-70.61568","-200","-88.943924","-200","-200","-86.33587","-77.37094","-60.737785","-200","-76.74899","-68.33961","-200","-200","-200","-200","-200","-67.97606","1.780089","0.5638345","9.621099","-0.052860208","-0.038830664","-0.111096025","-6.800003","-63.1","-58.2"
"2022-06-30T06:19:06.025","-200","-62.153008","-85.71294","-70.71269","-200","-89.19839","-200","-83.27996","-86.29297","-200","-200","-74.41882","-200","-68.38477","-200","-200","-200","-200","-91.74679","-200","1.5490485","0.6572084","9.520543","0.06198246","-0.015617788","0.09415469","-4.5999985","-56.8","-59.2"
"2022-06-30T06:19:07.139","-81.760826","-200","-85.66542","-70.805855","-200","-200","-200","-83.24186","-200","-200","-60.798767","-74.462685","-200","-200","-200","-200","-200","-200","-200","-200","1.7058687","0.5398925","9.506178","-0.0015475266","-0.15917112","-0.03290528","-6.699997","-58.4","-58.8"
"2022-06-30T06:19:08.260","-81.767944","-62.32062","-200","-200","-200","-200","-85.75809","-83.23476","-86.5364","-77.170425","-60.884315","-74.587296","-76.86464","-200","-91.95239","-200","-200","-200","-200","-67.9767","1.5993267","0.533907","9.701305","0.0033393968","0.05279912","0.026348652","-7.4000015","-58.3","-58.4"
"2022-06-30T06:19:09.375","-200","-62.453236","-200","-70.86736","-200","-89.254395","-200","-200","-86.76843","-76.977135","-60.99339","-200","-77.03003","-68.80571","-91.95455","-200","-200","-200","-200","-67.95081","1.2270284","0.11611878","9.945514","0.05037602","-0.02294817","0.11492411","-3.5999985","-57.1","-59.4"
"2022-06-30T06:19:10.498","-200","-62.524624","-85.70207","-71.176186","-200","-89.27723","-200","-83.343994","-86.92863","-76.79069","-200","-200","-77.136116","-68.94452","-91.912704","-200","-200","-200","-200","-68.16244","1.186327","1.6005238","9.568427","0.08214101","0.09372709","0.035511628","-16.299995","-65.0","-47.5"
"2022-06-30T06:19:11.613","-81.80414","-200","-85.81899","-71.58331","-200","-200","-85.67902","-83.305466","-200","-200","-200","-74.299286","-200","-68.99899","-200","-200","-200","-200","-200","-200","0.9983821","1.9081788","9.118318","0.0717563","-0.02050471","-0.11598295","-22.5","-66.3","-43.1"
"2022-06-30T06:19:12.726","-81.75179","-200","-200","-200","-200","-200","-85.80148","-83.26847","-200","-76.82274","-60.78323","-73.99469","-77.10601","-200","-200","-200","-200","-200","-200","-68.44522","1.316811","1.1587936","9.69532","-0.04675155","-0.10480411","-0.0084706675","-22.0","-62.8","-44.8"
"2022-06-30T06:19:13.843","-200","-62.45459","-200","-200","-200","-200","-200","-200","-86.77987","-76.958855","-60.632328","-200","-77.024345","-200","-92.00132","-200","-200","-200","-200","-68.640915","2.3642743","0.8451532","10.181343","-0.22634593","0.10960959","-0.38293105","-31.299995","-63.5","-36.4"
"2022-06-30T06:19:14.957","-200","-62.22239","-85.71604","-71.59465","-200","-89.32922","-200","-200","-86.81619","-77.37741","-60.53824","-200","-200","-68.972725","-92.04245","-200","-200","-200","-200","-200","1.3323733","-1.1240777","11.016919","-0.5727066","0.079677194","-1.0567154","-10.723","-30.830002","-39.095"
"2022-06-30T06:19:16.073","-81.672905","-200","-85.8038","-71.49775","-200","-89.37896","-86.031296","-83.23291","-200","-200","-200","-200","-200","-69.1039","-200","-94.24576","-200","-200","-91.80173","-200","1.5215151","-0.8810662","10.081984","0.00089593604","-0.053491432","0.1326392","-8.300003","-18.599998","-36.0"
"2022-06-30T06:19:17.189","-81.59715","-200","-85.702995","-71.377556","-200","-200","-85.919464","-83.14323","-200","-200","-200","-74.075005","-200","-69.28253","-200","-94.35344","-200","-200","-200","-200","2.0386627","0.48602295","9.179369","0.07114544","-0.1561168","-0.16424131","-10.599998","-18.599998","-36.6"
"2022-06-30T06:19:18.306","-81.580414","-62.107525","-200","-200","-200","-200","-85.75689","-83.13929","-86.821594","-77.082695","-60.627293","-74.28503","-77.154175","-200","-92.00073","-200","-200","-200","-200","-68.67588","1.4053963","0.35553896","9.363723","-0.1108924","0.11083132","-0.17829122","-10.900002","-17.5","-36.2"
"2022-06-30T06:19:19.428","-200","-62.050713","-200","-200","-200","-89.36783","-200","-200","-86.62368","-76.82332","-60.611263","-200","-76.96886","-69.17236","-200","-200","-200","-200","-200","-68.70972","1.7741034","-0.17717093","9.886856","0.072978035","-0.02050471","0.18211928","-10.0","-16.199997","-35.5"
"2022-06-30T06:19:20.562","-200","-62.04936","-85.63193","-71.44705","-200","-89.15407","-200","-200","-86.405136","-76.54674","-200","-200","-76.78959","-69.11685","-91.88389","-200","-200","-200","-200","-68.79327","1.4939818","0.4345476","9.7863","0.00944805","0.02836451","0.15585208","-10.599998","-18.599998","-35.8"
