timeStamp,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,accer_x,accer_y,accer_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
2022-06-30 22:11:30 +0000,-77.78378,-74.223236,-85.49059,-78.124756,-88.90298,-200.0,-85.4894,-200.0,-86.362114,-77.027756,-200.0,-79.79051,-75.01501,-65.27171,-200.0,-200.0,-200.0,-200.0,-200.0,-58.760098,-200.0, -200.0, 0.1871795654296875,-0.462371826171875,-0.8674774169921875,0.20106840133666992,0.037043504416942596,-0.13644146919250488,-53.415679931640625,35.263427734375,-119.10688781738281
2022-06-30 22:11:31 +0000,-77.80662,-73.88281,-85.65001,-78.534035,-88.65687,-87.80535,-200.0,-200.0,-86.535095,-77.23605,-74.11248,-200.0,-200.0,-65.982315,-200.0,-200.0,-200.0,-200.0,-200.0,-58.785435,-200.0, -200.0, 0.1662139892578125,-0.5546112060546875,-0.8726806640625,0.295023113489151,-0.343025803565979,-0.44247302412986755,-53.415679931640625,35.263427734375,-119.10688781738281
2022-06-30 22:11:32 +0000,-78.505516,-200.0,-86.07265,-79.16226,-200.0,-88.24837,-200.0,-83.5901,-87.06606,-200.0,-74.52306,-200.0,-75.36153,-66.17835,-91.849174,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0, -200.0, 0.021331787109375,-0.383636474609375,-0.9208221435546875,0.1442093700170517,0.14345543086528778,0.07237539440393448,-53.415679931640625,35.263427734375,-119.10688781738281
2022-06-30 22:11:33 +0000,-200.0,-74.08852,-86.15631,-200.0,-89.27713,-200.0,-85.548676,-84.16044,-200.0,-78.18471,-75.24951,-79.930916,-75.85142,-66.4329,-92.16436,-200.0,-200.0,-200.0,-200.0,-58.320484,-200.0, -200.0, -0.0127716064453125,-0.3737640380859375,-0.9450225830078125,-0.06906268745660782,0.024279773235321045,0.0981859564781189,-53.415679931640625,35.263427734375,-119.10688781738281
2022-06-30 22:11:34 +0000,-79.36205,-74.35117,-200.0,-79.77912,-89.564705,-200.0,-85.596344,-84.954414,-87.33074,-78.70933,-76.038925,-80.149445,-76.15733,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-57.930717,-200.0, -200.0, -0.0105133056640625,-0.3585205078125,-0.9470062255859375,-0.03303331881761551,0.011959990486502647,0.015684686601161957,-53.415679931640625,35.263427734375,-119.10688781738281
2022-06-30 22:11:35 +0000,-79.6692,-74.57481,-86.3964,-80.051056,-89.99563,-200.0,-85.63557,-200.0,-87.72496,-79.07159,-200.0,-80.232086,-76.41378,-66.98735,-200.0,-200.0,-200.0,-200.0,-200.0,-57.598854,-200.0, -200.0, 0.024749755859375,-0.3516998291015625,-0.9582061767578125,-0.033783528953790665,0.02599458210170269,0.021395836025476456,-53.415679931640625,35.263427734375,-119.10688781738281
2022-06-30 22:11:36 +0000,-79.93417,-74.60863,-86.60353,-79.887886,-200.0,-88.51572,-200.0,-200.0,-88.06505,-79.30455,-76.12006,-200.0,-200.0,-67.14747,-200.0,-200.0,-200.0,-200.0,-200.0,-57.39211,-200.0, -200.0, 0.0028839111328125,-0.328338623046875,-0.9342193603515625,0.01158821303397417,-0.03864885866641998,-0.00301682879216969,-53.415679931640625,35.263427734375,-119.10688781738281
2022-06-30 22:11:37 +0000,-80.165344,-200.0,-86.85964,-79.82093,-200.0,-88.73983,-86.29994,-85.27607,-88.286354,-200.0,-76.19006,-200.0,-76.80099,-67.136345,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0, -200.0, 0.006134033203125,-0.3314971923828125,-0.952239990234375,-0.0038983351550996304,-0.017595505341887474,-0.004459463059902191,-53.415679931640625,35.263427734375,-119.10688781738281
2022-06-30 22:11:38 +0000,-200.0,-74.48733,-87.08526,-200.0,-90.26666,-89.01508,-86.78119,-85.540726,-200.0,-79.281586,-76.55275,-80.84264,-77.05548,-67.12655,-200.0,-200.0,-200.0,-200.0,-200.0,-57.211735,-200.0, -200.0, 0.0229339599609375,-0.3289031982421875,-0.9580230712890625,-0.001725462032482028,0.02780100516974926,-0.04111441224813461,-53.415679931640625,35.263427734375,-119.10688781738281
2022-06-30 22:11:39 +0000,-80.29715,-74.30863,-200.0,-79.61826,-90.413,-89.33209,-87.196365,-85.67238,-88.696846,-79.11767,-77.15963,-80.68707,-77.2021,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-57.12468,-200.0, -200.0, 0.0438995361328125,-0.3370513916015625,-0.937042236328125,0.06942168623209,-0.0347696989774704,-0.0005619269795715809,-53.415679931640625,35.263427734375,-119.10688781738281
2022-06-30 22:11:40 +0000,-80.55178,-74.081116,-86.941864,-79.575745,-90.618805,-200.0,-87.70938,-200.0,-88.99275,-78.972046,-200.0,-80.79152,-77.33127,-67.11784,-200.0,-200.0,-200.0,-200.0,-200.0,-57.04734,-200.0, -200.0, 0.0300445556640625,-0.3169708251953125,-0.9519195556640625,-0.009760218672454357,-0.02845347858965397,0.061651911586523056,-50.865631103515625,37.77001953125,-117.88993835449219
2022-06-30 22:11:41 +0000,-80.64749,-73.877495,-86.81352,-79.53769,-90.798355,-89.45786,-200.0,-85.615616,-89.125404,-78.90781,-76.598526,-200.0,-200.0,-67.04396,-92.401764,-200.0,-200.0,-200.0,-200.0,-57.176388,-200.0, -200.0, -0.044891357421875,-0.3264007568359375,-0.9560394287109375,-0.15983013808727264,-0.35477086901664734,-0.7817341685295105,-50.865631103515625,37.77001953125,-117.88993835449219
2022-06-30 22:11:42 +0000,-80.861206,-200.0,-86.63416,-79.43967,-200.0,-200.0,-88.23317,-85.646194,-89.18115,-200.0,-76.22852,-200.0,-77.102196,-67.23241,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0, -200.0, 0.0344696044921875,-0.13494873046875,-1.0704803466796875,-0.8834120631217957,-0.3697945475578308,-0.6984584927558899,-50.865631103515625,37.77001953125,-117.88993835449219
2022-06-30 22:11:43 +0000,-200.0,-73.63031,-86.40996,-200.0,-90.66916,-89.424965,-88.42343,-85.672874,-200.0,-79.42367,-75.89522,-81.18426,-76.831085,-67.34145,-200.0,-200.0,-200.0,-200.0,-200.0,-56.9739,-200.0, -200.0, 0.0253448486328125,-0.3046875,-0.9544677734375,0.0024588967207819223,0.12680241465568542,-0.04586682468652725,-50.865631103515625,37.77001953125,-117.88993835449219
