timeStamp,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,accer_x,accer_y,accer_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
2022-06-30 20:02:51 +0000,-77.65171,-75.173355,-200.0,-64.35132,-84.275955,-82.36672,-80.325806,-79.968605,-82.90638,-55.706642,-85.301094,-79.10681,-64.21707,-72.86164,-200.0,-200.0,-94.0,-95.0,-88.12871,-74.64789,-200.0, -200.0, 0.107666015625,-0.3270721435546875,-1.031097412109375,0.24343742430210114,-0.18264544010162354,-0.20772576332092285,-30.780471801757812,32.198333740234375,-115.83055114746094
2022-06-30 20:02:52 +0000,-77.16042,-74.73259,-82.39973,-64.31422,-84.94044,-200.0,-80.75233,-79.74008,-82.81065,-55.35659,-200.0,-79.09441,-64.08853,-200.0,-88.886,-90.01641,-200.0,-200.0,-87.594734,-74.05139,-200.0, -200.0, 0.2511444091796875,-0.448333740234375,-0.888763427734375,0.1640547215938568,-0.393985390663147,-0.3808637261390686,-30.780471801757812,32.198333740234375,-115.83055114746094
2022-06-30 20:02:53 +0000,-76.36757,-74.661415,-81.96004,-64.28369,-200.0,-81.39547,-200.0,-200.0,-83.02337,-54.850853,-84.917885,-200.0,-200.0,-72.87954,-88.475586,-90.40228,-200.0,-200.0,-87.06135,-200.0,-200.0, -200.0, 0.1313629150390625,-0.3286895751953125,-1.0327606201171875,0.7796888947486877,0.7107875943183899,-0.3053295612335205,-30.780471801757812,32.198333740234375,-115.83055114746094
2022-06-30 20:02:54 +0000,-200.0,-200.0,-81.15208,-64.43852,-84.62988,-80.72001,-81.83463,-79.34507,-83.02126,-200.0,-84.504105,-200.0,-64.17709,-73.009605,-88.332214,-200.0,-200.0,-200.0,-86.73802,-74.143555,-200.0, -200.0, 0.0075836181640625,-0.4111785888671875,-0.8552093505859375,-0.11119203269481659,-0.6015644073486328,-0.33737990260124207,-30.780471801757812,32.198333740234375,-115.83055114746094
2022-06-30 20:02:55 +0000,-200.0,-74.24089,-81.13601,-200.0,-83.985725,-80.26142,-82.239334,-79.020065,-200.0,-200.0,-84.16365,-79.08444,-64.16112,-72.79736,-200.0,-200.0,-200.0,-200.0,-200.0,-74.22082,-200.0, -200.0, 0.072906494140625,-0.352508544921875,-0.948822021484375,-0.0702882781624794,-0.11411858350038528,-0.02576128952205181,-30.780471801757812,32.198333740234375,-115.83055114746094
2022-06-30 20:02:56 +0000,-75.70291,-73.96727,-200.0,-64.06379,-83.62616,-79.9672,-82.30796,-78.83783,-82.17518,-54.97222,-83.96846,-79.07623,-64.23194,-72.71989,-88.392456,-200.0,-200.0,-200.0,-200.0,-74.20217,-200.0, -200.0, 0.0433349609375,-0.33160400390625,-0.961090087890625,0.033354226499795914,0.03551378473639488,0.00926140882074833,-30.780471801757812,32.198333740234375,-115.83055114746094
2022-06-30 20:02:57 +0000,-75.13699,-73.96988,-81.41427,-63.820053,-83.404434,-200.0,-200.0,-78.68266,-81.44527,-55.84935,-200.0,-79.06935,-65.00902,-200.0,-88.528175,-90.93602,-200.0,-200.0,-87.05495,-74.34519,-200.0, -200.0, 0.0539703369140625,-0.3160247802734375,-0.972686767578125,-0.08825662732124329,0.004187554586678743,0.04748442769050598,-30.780471801757812,32.198333740234375,-115.83055114746094
2022-06-30 20:02:58 +0000,-74.64878,-73.97215,-80.92583,-63.60741,-200.0,-80.22325,-200.0,-200.0,-80.733055,-56.494434,-84.39327,-200.0,-200.0,-72.113655,-88.32706,-90.94278,-200.0,-200.0,-87.140205,-200.0,-200.0, -200.0, 0.0305938720703125,-0.2987823486328125,-0.9654388427734375,0.012588229961693287,-0.026635872200131416,0.0528126135468483,-30.780471801757812,32.198333740234375,-115.83055114746094
2022-06-30 20:02:59 +0000,-74.29825,-200.0,-80.425514,-63.635616,-82.974495,-80.444145,-82.53525,-78.389694,-80.321175,-200.0,-84.361984,-79.90778,-65.15915,-71.59749,-88.15159,-90.85118,-200.0,-93.999,-87.550514,-74.92239,-200.0, -200.0, 0.0169677734375,-0.276763916015625,-0.984649658203125,-0.013856426812708378,0.016466058790683746,-0.03867921978235245,-30.780471801757812,32.198333740234375,-115.83055114746094
2022-06-30 20:03:00 +0000,-200.0,-74.11784,-79.9939,-200.0,-82.674805,-80.63687,-82.41311,-78.1341,-200.0,-200.0,-84.108475,-80.07423,-65.2914,-71.15219,-200.0,-90.77439,-200.0,-93.66489,-200.0,-75.287186,-200.0, -200.0, 0.0467987060546875,-0.252716064453125,-0.9603271484375,-0.0626753643155098,0.07820505648851395,-0.16134494543075562,-30.780471801757812,32.198333740234375,-115.83055114746094
2022-06-30 20:03:01 +0000,-73.9176,-73.69715,-200.0,-63.52314,-82.33895,-80.447426,-82.15575,-77.90894,-80.0928,-56.874832,-83.74147,-79.84242,-65.47766,-200.0,-87.637794,-200.0,-94.0,-200.0,-87.665825,-75.336205,-200.0, -200.0, 0.167327880859375,-0.3003082275390625,-0.962646484375,0.16036143898963928,-0.24830248951911926,0.5778332352638245,-47.69830322265625,50.06718444824219,-119.65478515625
2022-06-30 20:03:02 +0000,-73.44191,-73.38672,-79.39113,-63.422474,-82.04058,-200.0,-81.92903,-77.84644,-79.75622,-57.203003,-200.0,-79.35084,-65.644356,-200.0,-87.043816,-200.0,-200.0,-200.0,-87.46481,-75.38007,-200.0, -200.0, 0.010894775390625,-0.31805419921875,-1.014495849609375,-0.030795728787779808,0.19764968752861023,-0.11543098837137222,-47.69830322265625,50.06718444824219,-119.65478515625
2022-06-30 20:03:03 +0000,-72.61964,-73.234566,-78.788284,-63.45929,-200.0,-200.0,-200.0,-200.0,-79.26177,-57.640118,-200.0,-200.0,-200.0,-70.61289,-86.44612,-90.709015,-200.0,-200.0,-87.43142,-200.0,-200.0, -200.0, -0.0498046875,-0.3204193115234375,-0.950164794921875,0.022706910967826843,-0.03165460005402565,-0.08574100583791733,-47.69830322265625,50.06718444824219,-119.65478515625
