timeStamp,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,accer_x,accer_y,accer_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
2022-06-30 17:33:52 +0000,-200.0,-200.0,-82.97105,-64.870964,-76.97136,-76.89981,-64.10566,-72.87182,-200.0,-81.16914,-90.97849,-200.0,-78.72947,-84.2087,-200.0,-65.52642,-75.61142,-84.75564,-67.14541,-200.0,-70.08356, -79.19656, 0.0477447509765625,-0.09619140625,-1.007049560546875,0.010524280369281769,-0.011453190818428993,-0.025312812998890877,-82.24058532714844,8.295989990234375,-108.44349670410156
2022-06-30 17:33:53 +0000,-64.61696,-80.26756,-83.20658,-200.0,-76.62643,-76.2767,-63.988888,-72.77061,-200.0,-200.0,-200.0,-200.0,-78.41261,-84.08105,-74.56178,-200.0,-75.661674,-84.46461,-200.0,-200.0,-70.07473, -79.07019, 0.08074951171875,-0.10455322265625,-1.020904541015625,-0.03756175562739372,0.010223076678812504,-0.034695662558078766,-82.24058532714844,8.295989990234375,-108.44349670410156
2022-06-30 17:33:54 +0000,-64.42925,-79.71563,-200.0,-64.4216,-76.34904,-75.86118,-63.989967,-72.372375,-200.0,-80.75927,-90.39547,-200.0,-78.05219,-200.0,-74.29122,-65.47082,-75.23661,-84.22514,-67.514595,-200.0,-200.0, -78.86906, 0.1676025390625,-0.2736053466796875,-0.870697021484375,-0.585326611995697,-0.05188876390457153,1.779155969619751,-82.24058532714844,8.295989990234375,-108.44349670410156
2022-06-30 17:33:55 +0000,-64.595146,-79.16821,-82.656685,-64.69392,-200.0,-76.05414,-200.0,-72.044716,-84.727066,-80.78722,-200.0,-200.0,-200.0,-84.85045,-73.97145,-65.23076,-74.78916,-84.114624,-66.99051,-200.0,-200.0, -78.61023, 0.107635498046875,0.070343017578125,-1.1034088134765625,-0.3667079508304596,0.24409762024879456,0.6695045828819275,-82.24058532714844,8.295989990234375,-108.44349670410156
2022-06-30 17:33:56 +0000,-200.0,-200.0,-82.39857,-65.59808,-75.92649,-200.0,-63.900658,-200.0,-84.374374,-80.809685,-200.0,-200.0,-79.50451,-85.31501,-74.24467,-64.21759,-200.0,-200.0,-66.25221,-200.0,-69.873146, -200.0, 0.1019439697265625,0.0246429443359375,-1.0245819091796875,0.1384822428226471,0.05049406737089157,0.07696269452571869,-82.24058532714844,8.295989990234375,-108.44349670410156
2022-06-30 17:33:57 +0000,-200.0,-200.0,-82.27239,-66.446266,-75.57227,-76.30286,-63.824615,-200.0,-83.86657,-200.0,-200.0,-200.0,-80.721985,-86.217125,-200.0,-63.43936,-73.93522,-84.02052,-66.32487,-200.0,-69.523735, -78.55871, 0.0528411865234375,-0.027099609375,-0.989837646484375,-0.029025793075561523,0.06192142516374588,0.3613528609275818,-82.24058532714844,8.295989990234375,-108.44349670410156
2022-06-30 17:33:58 +0000,-65.80039,-79.889755,-82.2494,-200.0,-75.3551,-76.11966,-63.679462,-72.31132,-200.0,-200.0,-200.0,-200.0,-81.589745,-200.0,-74.13959,-200.0,-73.30957,-83.93934,-200.0,-200.0,-68.972946, -78.355156, 0.05450439453125,-0.074493408203125,-1.018035888671875,-0.19042080640792847,-0.24224619567394257,0.23498640954494476,-82.24058532714844,8.295989990234375,-108.44349670410156
2022-06-30 17:33:59 +0000,-66.90096,-80.48342,-200.0,-67.42173,-75.2473,-75.3566,-63.628227,-72.87604,-83.88066,-81.79977,-200.0,-200.0,-82.417915,-200.0,-73.889824,-62.68843,-72.86129,-83.94392,-66.29556,-200.0,-68.10001, -78.102165, 0.068328857421875,-0.10174560546875,-0.999481201171875,-0.01594354584813118,-0.07586546987295151,-0.12716753780841827,-82.24058532714844,8.295989990234375,-108.44349670410156
2022-06-30 17:34:00 +0000,-67.75362,-81.161514,-82.468216,-68.26326,-200.0,-200.0,-200.0,-73.28367,-84.18373,-81.90804,-200.0,-200.0,-200.0,-200.0,-73.67192,-62.259502,-72.63366,-200.0,-66.01733,-200.0,-200.0, -78.23852, 0.09814453125,-0.0756988525390625,-0.985626220703125,0.013172261416912079,0.09879528731107712,-0.07124275714159012,-82.24058532714844,8.295989990234375,-108.44349670410156
2022-06-30 17:34:01 +0000,-68.48919,-200.0,-82.282104,-68.997444,-75.153244,-200.0,-64.086,-200.0,-84.52801,-82.00024,-200.0,-200.0,-200.0,-200.0,-73.264435,-61.8098,-200.0,-200.0,-65.61819,-200.0,-68.24328, -200.0, 0.119293212890625,-0.0900726318359375,-1.012603759765625,0.025919748470187187,0.02917652763426304,-0.016768326982855797,-82.24058532714844,8.295989990234375,-108.44349670410156
2022-06-30 17:34:02 +0000,-200.0,-200.0,-82.189995,-69.71606,-75.07039,-75.04361,-64.01132,-73.262276,-200.0,-82.00022,-200.0,-200.0,-83.29125,-200.0,-200.0,-61.341522,-72.28426,-84.09164,-65.42076,-200.0,-67.651054, -78.15335, 0.129364013671875,-0.0992889404296875,-1.0052032470703125,-0.010097907856106758,-0.014890532940626144,-0.009637180715799332,-57.00566101074219,20.217926025390625,-107.75424194335938
2022-06-30 17:34:03 +0000,-69.88497,-81.738884,-82.10816,-200.0,-74.99678,-74.55925,-63.944485,-73.24343,-200.0,-200.0,-200.0,-200.0,-83.98876,-200.0,-72.97118,-200.0,-71.97647,-84.154106,-200.0,-200.0,-67.12493, -78.077126, -0.02813720703125,-0.0938262939453125,-1.1141357421875,0.002653307281434536,-0.16433781385421753,0.018456771969795227,-57.00566101074219,20.217926025390625,-107.75424194335938
2022-06-30 17:34:04 +0000,-70.68351,-200.0,-200.0,-69.59805,-75.06308,-73.993576,-63.948025,-73.089165,-84.821144,-81.39697,-200.0,-200.0,-84.53966,-200.0,-72.77482,-61.649395,-71.97809,-83.87956,-65.390526,-200.0,-200.0, -78.07221, -0.000274658203125,-0.272613525390625,-0.8740692138671875,1.196815848350525,1.4608790874481201,-2.1007933616638184,-57.00566101074219,20.217926025390625,-107.75424194335938
2022-06-30 17:34:05 +0000,-70.77404,-81.91876,-81.77057,-69.42635,-200.0,-73.547745,-200.0,-72.88501,-84.59671,-81.00924,-200.0,-200.0,-200.0,-200.0,-72.98042,-61.544247,-72.04562,-83.63225,-65.56997,-200.0,-200.0, -78.25283, -0.007720947265625,-0.1456451416015625,-1.0953369140625,0.2753431499004364,-0.05385071411728859,-0.48593154549598694,-57.00566101074219,20.217926025390625,-107.75424194335938
2022-06-30 17:34:06 +0000,-70.92115,-82.07569,-81.4027,-69.20793,-74.42157,-200.0,-200.0,-200.0,-84.40091,-80.93984,-200.0,-200.0,-200.0,-86.2794,-200.0,-61.510674,-200.0,-200.0,-66.06101,-200.0,-67.31494, -200.0, -0.0153656005859375,-0.08514404296875,-1.0365753173828125,-0.18474401533603668,0.06527141481637955,-0.10722579061985016,-57.00566101074219,20.217926025390625,-107.75424194335938
