timeStamp,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,accer_x,accer_y,accer_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
2022-06-30 21:44:50 +0000,-82.0,-63.0,-200.0,-76.0,-93.0,-200.0,-93.0,-89.0,-87.0,-86.0,-200.0,-66.0,-83.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.0,-200.0, -200.0, 0.079925537109375,-0.183746337890625,-0.982757568359375,0.07951133698225021,-0.04332643374800682,-0.17218507826328278,-52.88224792480469,49.26963806152344,-122.89997863769531
2022-06-30 21:44:51 +0000,-83.001,-63.0,-92.0,-76.0,-92.499504,-200.0,-93.0,-200.0,-86.499504,-84.999,-200.0,-65.499504,-84.001,-65.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.5005,-200.0, -200.0, 0.0630340576171875,-0.2081451416015625,-0.9628143310546875,0.02467818185687065,-0.13134977221488953,0.24630777537822723,-52.88224792480469,49.26963806152344,-122.89997863769531
2022-06-30 21:44:52 +0000,-83.669556,-62.665558,-92.0,-76.33444,-200.0,-93.0,-200.0,-200.0,-86.33245,-86.67155,-60.0,-200.0,-200.0,-65.500496,-89.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0, -200.0, 0.1301116943359375,-0.365570068359375,-0.8632659912109375,-0.027881698682904243,-0.14549461007118225,-0.10676559805870056,-52.88224792480469,49.26963806152344,-122.89997863769531
2022-06-30 21:44:53 +0000,-84.00449,-200.0,-200.0,-77.00548,-200.0,-93.0,-91.99667,-90.001,-88.01097,-200.0,-60.0,-200.0,-82.662895,-64.99867,-90.001,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0, -200.0, 0.119171142578125,-0.365264892578125,-0.952301025390625,-0.045335523784160614,-0.42647382616996765,-0.10442973673343658,-52.88224792480469,49.26963806152344,-122.89997863769531
2022-06-30 21:44:54 +0000,-200.0,-64.76371,-200.0,-200.0,-91.329124,-200.0,-90.99053,-91.004,-200.0,-85.74725,-61.672215,-64.99801,-82.49602,-64.99901,-91.004,-200.0,-200.0,-200.0,-200.0,-65.67421,-200.0, -200.0, 0.1004791259765625,-0.3633270263671875,-0.9298095703125,-0.06996896117925644,0.08341260254383087,-0.039555132389068604,-52.88224792480469,49.26963806152344,-122.89997863769531
2022-06-30 21:44:55 +0000,-83.59881,-65.4187,-200.0,-200.0,-91.749756,-200.0,-90.790054,-91.758224,-85.984856,-85.39362,-200.0,-64.99851,-81.58607,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-66.51146,-200.0, -200.0, 0.075836181640625,-0.385040283203125,-0.9285888671875,0.07724791765213013,-0.016657007858157158,-0.07916192710399628,-52.88224792480469,49.26963806152344,-122.89997863769531
2022-06-30 21:44:56 +0000,-83.49719,-65.85676,-200.0,-78.825874,-92.205185,-200.0,-90.82568,-200.0,-84.79949,-85.32682,-200.0,-64.99882,-80.80779,-65.80877,-200.0,-200.0,-200.0,-200.0,-200.0,-67.21751,-200.0, -200.0, 0.0856475830078125,-0.4171905517578125,-0.923919677734375,0.06058292090892792,0.019644275307655334,0.017496967688202858,-52.88224792480469,49.26963806152344,-122.89997863769531
2022-06-30 21:44:57 +0000,-83.57087,-65.87775,-92.33444,-79.87365,-200.0,-200.0,-200.0,-200.0,-85.2685,-200.0,-60.49601,-200.0,-200.0,-66.18063,-91.00299,-200.0,-200.0,-200.0,-200.0,-68.198814,-200.0, -200.0, 0.123779296875,-0.386688232421875,-0.9208984375,-0.1600344032049179,0.09028515219688416,-0.0710720494389534,-52.88224792480469,49.26963806152344,-122.89997863769531
2022-06-30 21:44:58 +0000,-83.49704,-200.0,-91.74676,-80.33179,-92.170364,-94.00333,-200.0,-91.40238,-85.88043,-200.0,-60.598015,-200.0,-79.9567,-66.300705,-91.00239,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0, -200.0, 0.080963134765625,-0.358154296875,-0.9610748291015625,0.05608324334025383,-0.1421707272529602,-0.32004910707473755,-52.88224792480469,49.26963806152344,-122.89997863769531
2022-06-30 21:44:59 +0000,-200.0,-66.41089,-92.000404,-200.0,-92.1454,-93.75074,-90.118515,-91.16439,-200.0,-85.572014,-61.514755,-66.01724,-79.703636,-66.779144,-200.0,-200.0,-200.0,-200.0,-200.0,-67.58351,-200.0, -200.0, 0.063018798828125,-0.4123382568359375,-0.906829833984375,-0.08997756242752075,-0.14956951141357422,0.25833195447921753,-52.88224792480469,49.26963806152344,-122.89997863769531
2022-06-30 21:45:00 +0000,-83.55543,-66.82753,-200.0,-80.93553,-91.99726,-200.0,-89.715195,-90.84721,-85.77823,-85.49803,-62.318577,-66.16126,-79.73804,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-67.50804,-200.0, -200.0, -0.24481201171875,-0.310272216796875,-0.86114501953125,0.2920491695404053,1.1561988592147827,0.7295079827308655,-59.21095275878906,42.22489929199219,-124.90744018554688
2022-06-30 21:45:01 +0000,-83.60238,-67.16258,-90.98211,-81.291275,-200.0,-200.0,-89.86434,-200.0,-85.80165,-84.85979,-200.0,-66.528404,-200.0,-67.849556,-200.0,-200.0,-200.0,-200.0,-200.0,-67.332985,-200.0, -200.0, -0.0381927490234375,-0.457977294921875,-0.86639404296875,-0.21556371450424194,0.45497336983680725,0.44591596722602844,-59.21095275878906,42.22489929199219,-124.90744018554688
2022-06-30 21:45:02 +0000,-83.835335,-67.3411,-89.66585,-81.36613,-200.0,-93.801186,-200.0,-200.0,-86.306725,-84.45213,-62.148045,-200.0,-200.0,-67.97106,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0, -200.0, -0.153076171875,-0.4357147216796875,-0.8862152099609375,0.28913646936416626,-0.1092362105846405,0.3286500573158264,-59.21095275878906,42.22489929199219,-124.90744018554688
2022-06-30 21:45:03 +0000,-83.94041,-200.0,-89.4504,-81.52487,-200.0,-93.83492,-89.45621,-200.0,-86.730125,-200.0,-61.434345,-200.0,-80.505005,-67.97388,-91.171684,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0, -200.0, 0.0481109619140625,-0.3951263427734375,-1.0159454345703125,0.027243338525295258,0.12953029572963715,0.04834143444895744,-59.21095275878906,42.22489929199219,-124.90744018554688
2022-06-30 21:45:04 +0000,-200.0,-67.7614,-89.28203,-200.0,-91.88149,-200.0,-89.21756,-90.47898,-200.0,-84.60252,-60.543556,-67.04749,-80.55309,-67.976234,-200.0,-200.0,-200.0,-200.0,-200.0,-67.403435,-200.0, -200.0, 0.0680999755859375,-0.2339324951171875,-0.9897613525390625,-0.3133520483970642,-0.28831353783607483,-0.30648162961006165,-59.21095275878906,42.22489929199219,-124.90744018554688
2022-06-30 21:45:05 +0000,-83.60773,-68.11926,-200.0,-81.11666,-91.894005,-200.0,-89.0175,-90.42338,-86.4152,-84.27753,-60.879383,-67.35932,-80.95426,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-67.461395,-200.0, -200.0, -0.0037384033203125,-0.241607666015625,-0.9806365966796875,0.03785177320241928,-0.14686082303524017,-0.07513310015201569,-59.21095275878906,42.22489929199219,-124.90744018554688
2022-06-30 21:45:06 +0000,-83.320724,-68.427986,-89.569084,-81.19124,-92.19578,-200.0,-88.84717,-200.0,-86.14351,-83.66309,-200.0,-67.42157,-81.126976,-68.56924,-200.0,-200.0,-200.0,-200.0,-200.0,-67.6002,-200.0, -200.0, -0.1611328125,-0.164947509765625,-1.0095672607421875,-0.2240504026412964,0.06332810968160629,0.059720054268836975,-59.21095275878906,42.22489929199219,-124.90744018554688
2022-06-30 21:45:07 +0000,-83.74896,-68.92354,-89.610954,-81.33513,-200.0,-200.0,-200.0,-200.0,-86.20809,-83.29213,-60.52941,-200.0,-200.0,-68.84216,-91.58615,-200.0,-200.0,-200.0,-200.0,-67.88724,-200.0, -200.0, -0.11328125,-0.2527618408203125,-0.9848785400390625,-0.014370683580636978,-0.00890694186091423,-0.029046831652522087,-59.21095275878906,42.22489929199219,-124.90744018554688
2022-06-30 21:45:08 +0000,-84.48543,-200.0,-89.55583,-81.46066,-200.0,-200.0,-89.17754,-90.27305,-86.264984,-200.0,-60.147,-67.92482,-81.35554,-69.08028,-91.89834,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0, -200.0, -0.0994415283203125,-0.246612548828125,-0.9553070068359375,-0.02792244404554367,0.012465458363294601,-0.042271025478839874,-59.21095275878906,42.22489929199219,-124.90744018554688
2022-06-30 21:45:09 +0000,-200.0,-69.863,-89.762184,-200.0,-92.178116,-200.0,-89.465775,-90.24652,-200.0,-83.64712,-60.05575,-68.26888,-81.40413,-69.43372,-92.14231,-200.0,-200.0,-200.0,-200.0,-68.771286,-200.0, -200.0, -0.0940093994140625,-0.24725341796875,-0.963348388671875,-0.04153599217534065,-0.015659386292099953,0.06736332923173904,-59.21095275878906,42.22489929199219,-124.90744018554688
